id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
9,"WBS0024X=WBS0024X=1=en, ja=High",0.0,1,""" How do I start my car?""",5,"""What does the 'READY' indicator signify?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",9.418382295637229e-232,2,""" What does the 'READY' indicator mean on my dashboard?""",1,"""What is the first step to starting the vehicle as shown in the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",9.418382295637229e-232,2,""" What does the 'READY' indicator mean on my dashboard?""",2,"""What is the second step to starting the vehicle after pressing the brake pedal?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",5.477489369001354e-155,2,""" What does the 'READY' indicator mean on my dashboard?""",3,"""What does the arrow pointing from the start/stop engine button indicate?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",3.610034429827309e-78,2,""" What does the 'READY' indicator mean on my dashboard?""",4,"""Where will the 'READY' indicator appear in the vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.2608840516436559,2,""" What does the 'READY' indicator mean on my dashboard?""",5,"""What does the 'READY' indicator signify?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",5.74340400309589e-155,3,""" Do I need to keep pressing the brake pedal while starting the car?""",1,"""What is the first step to starting the vehicle as shown in the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",3.6799428630948515e-78,3,""" Do I need to keep pressing the brake pedal while starting the car?""",2,"""What is the second step to starting the vehicle after pressing the brake pedal?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",9.056777564992551e-232,3,""" Do I need to keep pressing the brake pedal while starting the car?""",3,"""What does the arrow pointing from the start/stop engine button indicate?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",7.176794039009363e-232,3,""" Do I need to keep pressing the brake pedal while starting the car?""",4,"""Where will the 'READY' indicator appear in the vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",3.068394543398962e-232,3,""" Do I need to keep pressing the brake pedal while starting the car?""",5,"""What does the 'READY' indicator signify?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",9.709385502639237e-232,4,""" Why won't my car start even when I press the brake and the start button?""",1,"""What is the first step to starting the vehicle as shown in the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",4.63332339029038e-155,4,""" Why won't my car start even when I press the brake and the start button?""",2,"""What is the second step to starting the vehicle after pressing the brake pedal?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",7.551114723170368e-232,4,""" Why won't my car start even when I press the brake and the start button?""",3,"""What does the arrow pointing from the start/stop engine button indicate?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",5.746727420065187e-232,4,""" Why won't my car start even when I press the brake and the start button?""",4,"""Where will the 'READY' indicator appear in the vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",2.1986007635391227e-232,4,""" Why won't my car start even when I press the brake and the start button?""",5,"""What does the 'READY' indicator signify?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",5.143563572960599e-155,1,""" What is the proper way to turn off my car once I've parked?""",1,"""What is the first step to use the feature shown in the image?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",6.867371326126471e-232,1,""" What is the proper way to turn off my car once I've parked?""",2,"""How do I know if the feature has been activated?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",6.034940380417626e-232,1,""" What is the proper way to turn off my car once I've parked?""",3,"""What does symbol 2 represent on the key fob?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",4.43000093789624e-155,1,""" What is the proper way to turn off my car once I've parked?""",4,"""What is the third step in the sequence shown in the image?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",6.867371326126471e-232,1,""" What is the proper way to turn off my car once I've parked?""",5,"""What happens after performing the steps shown in the image?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",2.9699189645069595e-78,2,""" Is it necessary to use the parking brake every time I park?""",1,"""What is the first step to use the feature shown in the image?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",9.025629002083406e-232,2,""" Is it necessary to use the parking brake every time I park?""",2,"""How do I know if the feature has been activated?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",6.744160953836975e-232,2,""" Is it necessary to use the parking brake every time I park?""",3,"""What does symbol 2 represent on the key fob?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",9.005789782247613e-232,2,""" Is it necessary to use the parking brake every time I park?""",4,"""What is the third step in the sequence shown in the image?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",7.58961907326157e-232,2,""" Is it necessary to use the parking brake every time I park?""",5,"""What happens after performing the steps shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",2.509958499009158e-78,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.445183326929416e-232,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.3109733799909448e-231,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.422437779564611e-232,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.3165594234639305e-231,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.19765609300943976,2,"""Where is the front passenger airbag status light located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.570351225189682e-232,2,"""Where is the front passenger airbag status light located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1862177682648818e-231,2,"""Where is the front passenger airbag status light located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.536728468577135e-232,2,"""Where is the front passenger airbag status light located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.2021513525930774e-231,2,"""Where is the front passenger airbag status light located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.107197028258987e-232,3,"""Where are the occupant classification sensors located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.436497969708995e-232,3,"""Where are the occupant classification sensors located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.4488496539373276e-231,3,"""Where are the occupant classification sensors located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.412234823955334e-232,3,"""Where are the occupant classification sensors located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.661843723291765e-78,3,"""Where are the occupant classification sensors located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",2.6121332065565987e-155,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.798314605122797e-232,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0733342226651737e-231,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.744160953836975e-232,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.053072889829793e-78,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.396161215621529e-232,5,"""Where are the seat belts located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.55980462367717e-232,5,"""Where are the seat belts located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.4488496539373276e-231,5,"""Where are the seat belts located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0518351895246305e-231,5,"""Where are the seat belts located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.661843723291765e-78,5,"""Where are the seat belts located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.396161215621529e-232,6,"""Where are the head restraints located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.55980462367717e-232,6,"""Where are the head restraints located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.4488496539373276e-231,6,"""Where are the head restraints located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0518351895246305e-231,6,"""Where are the head restraints located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.661843723291765e-78,6,"""Where are the head restraints located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.0887750959881857e-232,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",4.5157319549639976e-232,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.78771736427028e-232,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.400301927028362e-232,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",2.691547465776451e-78,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.5029292676676116e-78,8,"""Where is the rear armrest located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.55980462367717e-232,8,"""Where is the rear armrest located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.4488496539373276e-231,8,"""Where is the rear armrest located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0518351895246305e-231,8,"""Where is the rear armrest located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.3165594234639305e-231,8,"""Where is the rear armrest located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.648956622645728e-232,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.116994679231889e-232,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.711929667259895e-232,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.034940380417626e-232,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",2.7877630425655405e-78,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",2.614591671051252e-232,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.985119463158008e-232,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.399663116222943e-232,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",4.832402486973384e-232,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",4.134590091948876e-155,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.891524296988902e-155,11,""" Where are the front seats located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.436497969708995e-232,11,""" Where are the front seats located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.3483065280626046e-231,11,""" Where are the front seats located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.412234823955334e-232,11,""" Where are the front seats located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.061838450024688e-155,11,""" Where are the front seats located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.9979751932053748e-155,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.116994679231889e-232,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.037968939610782e-232,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.034940380417626e-232,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",4.6148799560977726e-155,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.058927350602078e-232,13,""" Where are the seat belt pretensioners located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.445183326929416e-232,13,""" Where are the seat belt pretensioners located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.2199981975731961e-231,13,""" Where are the seat belt pretensioners located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.422437779564611e-232,13,""" Where are the seat belt pretensioners located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.061838450024688e-155,13,""" Where are the seat belt pretensioners located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.9764165035645784e-232,14,""" Where are the rear seats located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.436497969708995e-232,14,""" Where are the rear seats located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.3483065280626046e-231,14,""" Where are the rear seats located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.412234823955334e-232,14,""" Where are the rear seats located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.061838450024688e-155,14,""" Where are the rear seats located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.891524296988902e-155,15,""" Where is the LATCH system located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.436497969708995e-232,15,""" Where is the LATCH system located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.3483065280626046e-231,15,""" Where is the LATCH system located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.412234823955334e-232,15,""" Where is the LATCH system located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1896457329133973e-231,15,""" Where is the LATCH system located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.861075366666417e-232,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",1,"""Where is the front airbag located?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.5168555826665276e-232,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",2,"""What does number 10 indicate in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.695492068419091e-232,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",3,"""Where might the fuse boxes be found in this vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",4.324223740015325e-232,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",4,"""What does number 1 point to in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.513309895136886e-155,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",5,"""Where are the dashboard and console boxes indicated in this graphic?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.3483065280626046e-231,1,"""Where is the instrument brightness control located in my vehicle?""",1,"""What does the '2' indicator point to in this vehicle?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2183324802375697e-231,1,"""Where is the instrument brightness control located in my vehicle?""",2,"""What function might the '17' marker represent in the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.3165594234639305e-231,1,"""Where is the instrument brightness control located in my vehicle?""",3,"""Where are the vehicle's air conditioning vents depicted in this illustration?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.594503055152632e-232,1,"""Where is the instrument brightness control located in my vehicle?""",4,"""How can the driver adjust the steering wheel position according to this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",3.4077295621678842e-78,1,"""Where is the instrument brightness control located in my vehicle?""",5,"""Where is the hazard warning flasher switch located as per this diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2199981975731961e-231,2,"""Where is the headlight and turn signal switch in my vehicle?""",1,"""What does the '2' indicator point to in this vehicle?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1023928157275093e-231,2,"""Where is the headlight and turn signal switch in my vehicle?""",2,"""What function might the '17' marker represent in the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.3165594234639305e-231,2,"""Where is the headlight and turn signal switch in my vehicle?""",3,"""Where are the vehicle's air conditioning vents depicted in this illustration?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.594503055152632e-232,2,"""Where is the headlight and turn signal switch in my vehicle?""",4,"""How can the driver adjust the steering wheel position according to this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",3.4077295621678842e-78,2,"""Where is the headlight and turn signal switch in my vehicle?""",5,"""Where is the hazard warning flasher switch located as per this diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2199981975731961e-231,3,"""Where can I find the fog light switch in my vehicle?""",1,"""What does the '2' indicator point to in this vehicle?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1023928157275093e-231,3,"""Where can I find the fog light switch in my vehicle?""",2,"""What function might the '17' marker represent in the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.3165594234639305e-231,3,"""Where can I find the fog light switch in my vehicle?""",3,"""Where are the vehicle's air conditioning vents depicted in this illustration?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1409851298103347e-231,3,"""Where can I find the fog light switch in my vehicle?""",4,"""How can the driver adjust the steering wheel position according to this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2882297539194154e-231,3,"""Where can I find the fog light switch in my vehicle?""",5,"""Where is the hazard warning flasher switch located as per this diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.3483065280626046e-231,4,"""Where is the driver monitor camera located in my vehicle?""",1,"""What does the '2' indicator point to in this vehicle?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2183324802375697e-231,4,"""Where is the driver monitor camera located in my vehicle?""",2,"""What function might the '17' marker represent in the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.3165594234639305e-231,4,"""Where is the driver monitor camera located in my vehicle?""",3,"""Where are the vehicle's air conditioning vents depicted in this illustration?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",5.019362538473707e-155,4,"""Where is the driver monitor camera located in my vehicle?""",4,"""How can the driver adjust the steering wheel position according to this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",3.4077295621678842e-78,4,"""Where is the driver monitor camera located in my vehicle?""",5,"""Where is the hazard warning flasher switch located as per this diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.3483065280626046e-231,5,"""Where is the steering wheel situated in my vehicle?""",1,"""What does the '2' indicator point to in this vehicle?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2183324802375697e-231,5,"""Where is the steering wheel situated in my vehicle?""",2,"""What function might the '17' marker represent in the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.3165594234639305e-231,5,"""Where is the steering wheel situated in my vehicle?""",3,"""Where are the vehicle's air conditioning vents depicted in this illustration?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",2.9699189645069595e-78,5,"""Where is the steering wheel situated in my vehicle?""",4,"""How can the driver adjust the steering wheel position according to this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",3.1712496890592535e-78,5,"""Where is the steering wheel situated in my vehicle?""",5,"""Where is the hazard warning flasher switch located as per this diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2199981975731961e-231,6,"""Where is the wiper and washer switch found in my vehicle?""",1,"""What does the '2' indicator point to in this vehicle?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1023928157275093e-231,6,"""Where is the wiper and washer switch found in my vehicle?""",2,"""What function might the '17' marker represent in the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.3165594234639305e-231,6,"""Where is the wiper and washer switch found in my vehicle?""",3,"""Where are the vehicle's air conditioning vents depicted in this illustration?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.594503055152632e-232,6,"""Where is the wiper and washer switch found in my vehicle?""",4,"""How can the driver adjust the steering wheel position according to this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",3.4077295621678842e-78,6,"""Where is the wiper and washer switch found in my vehicle?""",5,"""Where is the hazard warning flasher switch located as per this diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",1,"""What does the '2' indicator point to in this vehicle?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2183324802375697e-231,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",2,"""What function might the '17' marker represent in the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",3.4077295621678842e-78,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",3,"""Where are the vehicle's air conditioning vents depicted in this illustration?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1409851298103347e-231,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",4,"""How can the driver adjust the steering wheel position according to this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1640469867513693e-231,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",5,"""Where is the hazard warning flasher switch located as per this diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.4488496539373276e-231,8,"""Where is the hazard indicator flasher switch in my vehicle?""",1,"""What does the '2' indicator point to in this vehicle?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2183324802375697e-231,8,"""Where is the hazard indicator flasher switch in my vehicle?""",2,"""What function might the '17' marker represent in the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.3165594234639305e-231,8,"""Where is the hazard indicator flasher switch in my vehicle?""",3,"""Where are the vehicle's air conditioning vents depicted in this illustration?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.594503055152632e-232,8,"""Where is the hazard indicator flasher switch in my vehicle?""",4,"""How can the driver adjust the steering wheel position according to this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2521193618434983,8,"""Where is the hazard indicator flasher switch in my vehicle?""",5,"""Where is the hazard warning flasher switch located as per this diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.988500430528834e-232,9,"""Where can I locate the shift lever or Park button in my vehicle?""",1,"""What does the '2' indicator point to in this vehicle?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.025629002083406e-232,9,"""Where can I locate the shift lever or Park button in my vehicle?""",2,"""What function might the '17' marker represent in the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0976852611324293e-231,9,"""Where can I locate the shift lever or Park button in my vehicle?""",3,"""Where are the vehicle's air conditioning vents depicted in this illustration?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1409851298103347e-231,9,"""Where can I locate the shift lever or Park button in my vehicle?""",4,"""How can the driver adjust the steering wheel position according to this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0709749285266912e-231,9,"""Where can I locate the shift lever or Park button in my vehicle?""",5,"""Where is the hazard warning flasher switch located as per this diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,10,""" Where is the headlight aiming control switch located?""",1,"""What does the '2' indicator point to in this vehicle?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,10,""" Where is the headlight aiming control switch located?""",2,"""What function might the '17' marker represent in the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0003688322288243e-231,10,""" Where is the headlight aiming control switch located?""",3,"""Where are the vehicle's air conditioning vents depicted in this illustration?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.594503055152632e-232,10,""" Where is the headlight aiming control switch located?""",4,"""How can the driver adjust the steering wheel position according to this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",5.791739854583281e-155,10,""" Where is the headlight aiming control switch located?""",5,"""Where is the hazard warning flasher switch located as per this diagram?"""
