id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
9,"WBS0024X=WBS0024X=1=en, ja=High",3.515974884267917e-78,3,""" Do I need to keep pressing the brake pedal while starting the car?""",2,"""What is the second step in starting the car after pressing the brake pedal?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",8.166726842395623e-232,3,""" Do I need to keep pressing the brake pedal while starting the car?""",3,"""What indicates that the car is ready to be driven?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",6.968148412761692e-155,3,""" Do I need to keep pressing the brake pedal while starting the car?""",4,"""In which direction does the ignition switch need to be turned to start the car?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.0,3,""" Do I need to keep pressing the brake pedal while starting the car?""",5,"""What happens after performing steps 1 and 2?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",1.0024921848014553e-231,4,""" Why won't my car start even when I press the brake and the start button?""",1,"""What should you do first according to the image when starting the car?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",4.978829999620551e-155,4,""" Why won't my car start even when I press the brake and the start button?""",2,"""What is the second step in starting the car after pressing the brake pedal?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",6.686350417856737e-232,4,""" Why won't my car start even when I press the brake and the start button?""",3,"""What indicates that the car is ready to be driven?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",1.1397585453531419e-231,4,""" Why won't my car start even when I press the brake and the start button?""",4,"""In which direction does the ignition switch need to be turned to start the car?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",3.985119463158008e-232,4,""" Why won't my car start even when I press the brake and the start button?""",5,"""What happens after performing steps 1 and 2?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",4.120399555529536e-232,1,""" What is the proper way to turn off my car once I've parked?""",1,"""What action is depicted in step 1?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",4.170014774748746e-155,1,""" What is the proper way to turn off my car once I've parked?""",2,"""What is the shape of the button pressed in step 1?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",1.331960397810445e-231,1,""" What is the proper way to turn off my car once I've parked?""",3,"""What is indicated to happen after pressing the button in the car key remote?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",3.068394543398962e-232,1,""" What is the proper way to turn off my car once I've parked?""",4,"""What is illustrated in step 2?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.0,1,""" What is the proper way to turn off my car once I've parked?""",5,"""What does step 3 suggest you should do?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.0,2,""" Is it necessary to use the parking brake every time I park?""",1,"""What action is depicted in step 1?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",8.34060433022243e-232,2,""" Is it necessary to use the parking brake every time I park?""",2,"""What is the shape of the button pressed in step 1?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",1.1200407237786664e-231,2,""" Is it necessary to use the parking brake every time I park?""",3,"""What is indicated to happen after pressing the button in the car key remote?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.0,2,""" Is it necessary to use the parking brake every time I park?""",4,"""What is illustrated in step 2?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.0,2,""" Is it necessary to use the parking brake every time I park?""",5,"""What does step 3 suggest you should do?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1084551487393798e-231,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0016022933125248e-231,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1896457329133973e-231,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.853864984883467e-232,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.918892480173173e-232,2,"""Where is the front passenger airbag status light located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.962731118674859e-232,2,"""Where is the front passenger airbag status light located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0862663708453601e-231,2,"""Where is the front passenger airbag status light located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,2,"""Where is the front passenger airbag status light located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.813508425061864e-232,2,"""Where is the front passenger airbag status light located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1193096620723278e-231,3,"""Where are the occupant classification sensors located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.2387197655613557e-231,3,"""Where are the occupant classification sensors located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1896457329133973e-231,3,"""Where are the occupant classification sensors located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,3,"""Where are the occupant classification sensors located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0032743411283238e-231,3,"""Where are the occupant classification sensors located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.020204191025903e-232,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.875814970513353e-232,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.918706012922318e-232,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.895396983435736e-232,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.2508498911928379e-231,5,"""Where are the seat belts located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.384292958842266e-231,5,"""Where are the seat belts located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1896457329133973e-231,5,"""Where are the seat belts located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,5,"""Where are the seat belts located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1368587676511996e-231,5,"""Where are the seat belts located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.2508498911928379e-231,6,"""Where are the head restraints located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.384292958842266e-231,6,"""Where are the head restraints located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1896457329133973e-231,6,"""Where are the head restraints located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,6,"""Where are the head restraints located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1368587676511996e-231,6,"""Where are the head restraints located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.42207747478458e-232,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.107197028258987e-232,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.269750081803823e-232,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.3701405702879534e-232,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.384292958842266e-231,8,"""Where is the rear armrest located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.2508498911928379e-231,8,"""Where is the rear armrest located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1896457329133973e-231,8,"""Where is the rear armrest located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,8,"""Where is the rear armrest located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1368587676511996e-231,8,"""Where is the rear armrest located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.176794039009363e-232,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.942428204384923e-232,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.056777564992551e-232,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.085166479973199e-232,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.746727420065187e-232,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.359799333232392e-232,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.551114723170368e-232,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.660292157856052e-232,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",4.739132419722992e-232,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1193096620723278e-231,11,""" Where are the front seats located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.2387197655613557e-231,11,""" Where are the front seats located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1896457329133973e-231,11,""" Where are the front seats located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,11,""" Where are the front seats located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0032743411283238e-231,11,""" Where are the front seats located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.176794039009363e-232,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.942428204384923e-232,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.056777564992551e-232,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.085166479973199e-232,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0016022933125248e-231,13,""" Where are the seat belt pretensioners located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1084551487393798e-231,13,""" Where are the seat belt pretensioners located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1896457329133973e-231,13,""" Where are the seat belt pretensioners located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,13,""" Where are the seat belt pretensioners located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.853864984883467e-232,13,""" Where are the seat belt pretensioners located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1193096620723278e-231,14,""" Where are the rear seats located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.2387197655613557e-231,14,""" Where are the rear seats located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1896457329133973e-231,14,""" Where are the rear seats located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,14,""" Where are the rear seats located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0032743411283238e-231,14,""" Where are the rear seats located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.2387197655613557e-231,15,""" Where is the LATCH system located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1193096620723278e-231,15,""" Where is the LATCH system located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1896457329133973e-231,15,""" Where is the LATCH system located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.257324954728539e-232,15,""" Where is the LATCH system located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0032743411283238e-231,15,""" Where is the LATCH system located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.1423976384895375e-232,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.690998490426158e-232,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",7.63049244569146e-232,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.634675162272836e-232,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",4.182269681343779e-232,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1103055738259992e-231,1,"""Where is the instrument brightness control located in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0032743411283238e-231,1,"""Where is the instrument brightness control located in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2183324802375697e-231,1,"""Where is the instrument brightness control located in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,1,"""Where is the instrument brightness control located in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,1,"""Where is the instrument brightness control located in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.798412298238562e-232,2,"""Where is the headlight and turn signal switch in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",8.853864984883467e-232,2,"""Where is the headlight and turn signal switch in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1023928157275093e-231,2,"""Where is the headlight and turn signal switch in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.269981669466712e-232,2,"""Where is the headlight and turn signal switch in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,2,"""Where is the headlight and turn signal switch in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",8.853864984883467e-232,3,"""Where can I find the fog light switch in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",8.853864984883467e-232,3,"""Where can I find the fog light switch in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1023928157275093e-231,3,"""Where can I find the fog light switch in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.269981669466712e-232,3,"""Where can I find the fog light switch in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,3,"""Where can I find the fog light switch in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1103055738259992e-231,4,"""Where is the driver monitor camera located in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0032743411283238e-231,4,"""Where is the driver monitor camera located in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2183324802375697e-231,4,"""Where is the driver monitor camera located in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,4,"""Where is the driver monitor camera located in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,4,"""Where is the driver monitor camera located in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.258141043412406e-231,5,"""Where is the steering wheel situated in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1368587676511996e-231,5,"""Where is the steering wheel situated in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2183324802375697e-231,5,"""Where is the steering wheel situated in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,5,"""Where is the steering wheel situated in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,5,"""Where is the steering wheel situated in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.798412298238562e-232,6,"""Where is the wiper and washer switch found in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",8.853864984883467e-232,6,"""Where is the wiper and washer switch found in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1023928157275093e-231,6,"""Where is the wiper and washer switch found in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.269981669466712e-232,6,"""Where is the wiper and washer switch found in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,6,"""Where is the wiper and washer switch found in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0032743411283238e-231,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0032743411283238e-231,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2183324802375697e-231,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1103055738259992e-231,8,"""Where is the hazard indicator flasher switch in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0032743411283238e-231,8,"""Where is the hazard indicator flasher switch in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.2183324802375697e-231,8,"""Where is the hazard indicator flasher switch in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,8,"""Where is the hazard indicator flasher switch in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,8,"""Where is the hazard indicator flasher switch in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",6.895396983435736e-232,9,"""Where can I locate the shift lever or Park button in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",6.895396983435736e-232,9,"""Where can I locate the shift lever or Park button in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.025629002083406e-232,9,"""Where can I locate the shift lever or Park button in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",7.58961907326157e-232,9,"""Where can I locate the shift lever or Park button in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,9,"""Where can I locate the shift lever or Park button in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1368587676511996e-231,10,""" Where is the headlight aiming control switch located?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.55980462367717e-232,10,""" Where is the headlight aiming control switch located?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,10,""" Where is the headlight aiming control switch located?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,10,""" Where is the headlight aiming control switch located?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,10,""" Where is the headlight aiming control switch located?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.798412298238562e-232,11,""" Where is the Steering Assist switch located in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",8.853864984883467e-232,11,""" Where is the Steering Assist switch located in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.1023928157275093e-231,11,""" Where is the Steering Assist switch located in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.269981669466712e-232,11,""" Where is the Steering Assist switch located in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,11,""" Where is the Steering Assist switch located in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",8.436497969708995e-232,12,""" Where can I find the Head-Up Display (HUD) switch?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",8.436497969708995e-232,12,""" Where can I find the Head-Up Display (HUD) switch?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,12,""" Where can I find the Head-Up Display (HUD) switch?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",1.0244914152188952e-231,12,""" Where can I find the Head-Up Display (HUD) switch?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.0,12,""" Where can I find the Head-Up Display (HUD) switch?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",8.647068503442337e-232,13,""" Where is the automatic brake hold switch located in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",7.813508425061864e-232,13,""" Where is the automatic brake hold switch located in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",9.97486269044271e-232,13,""" Where is the automatic brake hold switch located in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
