id,image_name,score,gt_qa_id,m_qa_id
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8950465829038003,19,4
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9104548950327644,19,5
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8903457137214417,20,1
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8888594970405211,20,2
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9097758408667038,20,3
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8879032779067293,20,4
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9108117649426142,20,5
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8980709568324992,21,1
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8878656387550561,21,2
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9016266912906019,21,3
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8983710682804253,21,4
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9143059881977468,21,5
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8769143525534251,22,1
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8906782905139612,22,2
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9047861387022775,22,3
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8778740924279367,22,4
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8916031047296606,22,5
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8903547942678167,23,1
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8783930506122113,23,2
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9068444775172058,23,3
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8846338701952761,23,4
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9070770682874202,23,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8749650038021302,1,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8634883150404182,1,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.9271173110717346,1,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8614664587280956,1,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.9186825480367831,1,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8665275734550935,2,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.853830637044702,2,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8916057192932489,2,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.864786136071602,2,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.898864179297121,2,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8799145155886756,3,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8654235272284296,3,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8877072595572746,3,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8672377329142166,3,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8865026191172127,3,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8843264029337777,4,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8691427876459468,4,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.9126491106176876,4,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8689767004915381,4,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.9102365080583479,4,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8643089973697902,5,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8528392450878568,5,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8903863380159813,5,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8524908849453894,5,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8839401739006647,5,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8709712160644775,6,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8628330276656742,6,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.903816828998075,6,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8631113202353424,6,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.9134339197937191,6,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.835190187182449,7,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8324156578180029,7,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8731523783889006,7,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8359537404903215,7,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8805894328677686,7,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8964240153686784,8,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8846246815566303,8,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.912008316474421,8,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8872187715190472,8,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.9283118495943866,8,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8545355924280912,9,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8469298446202851,9,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.9004326319291741,9,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8351478253601887,9,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8917938695484641,9,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8644466076540192,10,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8520472288950904,10,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.89072382866231,10,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8653673370999644,10,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8932511023497813,10,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8722742044992793,11,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8608650564420739,11,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8893652851033872,11,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8663481934004656,11,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8898741433252673,11,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.83967541813793,12,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8235284155215887,12,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.878317127520728,12,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8399813238098295,12,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.866925221830141,12,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8546835719245698,13,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8387852498049315,13,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8901895279360588,13,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8425389605429243,13,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8813726311339134,13,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8816441538789239,14,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.871351408435362,14,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.9167948157809478,14,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8649823601011473,14,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.9138441770904637,14,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8604195554002346,1,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8649761971989114,1,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8731124868102291,1,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8472993069881272,1,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.842924689218991,1,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8876293456997848,2,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.882164055721771,2,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8867342165200494,2,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8989697390390627,2,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8556324160146562,2,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.872523574752077,3,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8778689966204639,3,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8699001245832145,3,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8732545511490768,3,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8448548546456613,3,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8691892870702644,4,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8764933253786831,4,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8761539831934593,4,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8614392777531403,4,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8286372549387907,4,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8198962139677463,5,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8214311615910451,5,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8400593980611706,5,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8641373214087471,5,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8019599811268907,5,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.873127546755759,6,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8846670582745618,6,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8824970382655353,6,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8842064158340703,6,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8394024991307376,6,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8725868935788552,7,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.879858447745117,7,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8711405312309107,7,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8702078892655255,7,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.833354445009199,7,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8660901790314035,8,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8705411183599365,8,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8732153201003083,8,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8608718009646115,8,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8139304976611571,8,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8994206262436967,9,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8937110946220612,9,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8844226840339726,9,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8937210892312353,9,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8496491017779517,9,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8648309660953903,10,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8730957225466238,10,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8690190529609642,10,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.86607279845203,10,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8289392826784345,10,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8733268385911362,11,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8812637435028539,11,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8785916492233512,11,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8636147188283916,11,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8310250287628753,11,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8740849237839338,12,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8842446916108895,12,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8865335749770458,12,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8849660828733699,12,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8496376827794019,12,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8771076950195973,13,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8789858852578377,13,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8838681311424061,13,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8907437523021138,13,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8556316404584041,13,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8661501167002834,14,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.870654544289265,14,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8929836606251638,14,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8669939320467865,14,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8353216680883369,14,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8583132470999626,15,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8749268895963659,15,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8586646479092558,15,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.856107143785424,15,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8316028726123914,15,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8693348714241289,1,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.846175121378206,1,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8672228337944379,1,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8212626018524216,1,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8338224779653634,1,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8770832016058008,2,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8688350098844898,2,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8985814380716511,2,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8597210295978353,2,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8662577829962663,2,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8955764987642911,3,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8951877856257728,3,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.9023961831631306,3,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8819443834393839,3,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.9065318639008384,3,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8742288158485809,4,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8622252860461929,4,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8958183139295339,4,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8487789474118881,4,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8564231807218288,4,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8587301598169716,5,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8550867619459566,5,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8473138460862644,5,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.832716894857391,5,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8572853856513472,5,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8712418686888219,6,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8597852667815625,6,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8777865836707748,6,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8516812309559558,6,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8637357709943122,6,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.876166137873656,7,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8765241557506518,7,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8773097672227607,7,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8598522131377135,7,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8817872870138603,7,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.829292015514195,1,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8391190842277467,1,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8415475716656926,1,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8465961360819162,1,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8636243369600616,1,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8750987140181374,2,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8716944854422457,2,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8879814357091056,2,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8795983658256099,2,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9018888888887946,2,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8837499858166178,3,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8819294543895255,3,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8919624082042747,3,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8784769417727318,3,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8947160721890686,3,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8977094382081848,4,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.890663955139656,4,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.898275316700216,4,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.899500385947174,4,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8989112991032273,4,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7995025117281946,5,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8150954319457684,5,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8281583066942764,5,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.803580752526291,5,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8519277275020987,5,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8354939918983131,6,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8266725252971685,6,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8565837196184389,6,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.833167641657977,6,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8763342055068786,6,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.893051017532926,7,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.878359439324812,7,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9141295726446881,7,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8894835826994167,7,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8977269797226403,7,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8449785194312263,8,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8616596169571871,8,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8637879599373048,8,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8527265869078093,8,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.894742825441758,8,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9093241526066219,9,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8925843211970035,9,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9117702911870735,9,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.903271635935365,9,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9134618434094155,9,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8584132254548562,10,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8573902538274154,10,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.901846994933519,10,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8519214695322976,10,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8975367587879541,10,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8652452496298939,11,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8721177588051039,11,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8915713909941965,11,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8829301985997297,11,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9025261113036328,11,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8736181162661069,12,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8676057903359508,12,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8850236117477461,12,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8800709313867537,12,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9105565615786251,12,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8311685439591929,13,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8456102794854328,13,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8517500827283138,13,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8380938500855692,13,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8736948187582285,13,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7942750759466636,14,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.808940255521372,14,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8252097468353984,14,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8151145004644785,14,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8427625786964421,14,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8806987548698244,15,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.87867731818355,15,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8987943084272912,15,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8803960914380492,15,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8906287489176077,15,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8409006289647574,16,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8512448310597721,16,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8579368573788855,16,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8662554862257628,16,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8898897729727988,16,5
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8330457925159985,1,1
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8913673462747351,1,2
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8835696812285077,1,3
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8652921718977818,1,4
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8877030602044338,1,5
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8421891709359866,2,1
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8992773117303214,2,2
17,"WBC0045X=WBC0045X=1=en, ja=High",0.931619211346405,2,3
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8719261929583587,2,4
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8942366965608809,2,5
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8437798273787716,3,1
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9028488397333794,3,2
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8883507269732247,3,3
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8955717799200176,3,4
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9211458758362501,3,5
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8087767645935686,4,1
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8500027622303734,4,2
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8914011212937244,4,3
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8043446895307171,4,4
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8335219538982229,4,5
