id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8572375252904954,1,""" How can I jump-start my car using another vehicle's battery?""",10,"What do the numbers in the phone app mean?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8345306006708064,1,""" How can I jump-start my car using another vehicle's battery?""",11,"Where is the car diagram displayed?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8206088600252791,1,""" How can I jump-start my car using another vehicle's battery?""",12,"What does the trunk lid image show?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8346016946646249,1,""" How can I jump-start my car using another vehicle's battery?""",13,"What does the trunk image show?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9083685905089539,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",1,"How do I find a different view of the car?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9023529152097052,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",2,"How do I get a different view of the process?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8392426331936899,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",3,"Where is the zoomed in view showing the car's internal mechanics?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8370990229129761,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",4,"Where is the zoomed in view of the car's internal mechanics?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8380269770215619,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",5,"What does the large central figure mean?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9093198155215443,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",6,"What does it mean if I see a wiring harness starting from inside the trunk?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8982234976709736,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",7,"Where can I see a wiring harness starting from inside the trunk?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9149707108225188,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",8,"How do I know if a wiring harness is starting from inside the trunk?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.7870451509073763,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",9,"What do the five numbered callouts indicate?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8753825209354362,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",10,"What do the numbers in the phone app mean?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.830523416992818,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",11,"Where is the car diagram displayed?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8228404280265935,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",12,"What does the trunk lid image show?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.834769031985869,2,""" How can I identify the battery terminals when preparing to jump-start my car?""",13,"What does the trunk image show?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9004402017017864,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",1,"How do I find a different view of the car?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8676571947363135,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",2,"How do I get a different view of the process?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8500928101319967,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",3,"Where is the zoomed in view showing the car's internal mechanics?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.849404411914302,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",4,"Where is the zoomed in view of the car's internal mechanics?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8230959299952918,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",5,"What does the large central figure mean?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.898239943712853,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",6,"What does it mean if I see a wiring harness starting from inside the trunk?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8725570144824615,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",7,"Where can I see a wiring harness starting from inside the trunk?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8984892241045412,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",8,"How do I know if a wiring harness is starting from inside the trunk?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.7331361166310212,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",9,"What do the five numbered callouts indicate?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8547150663731916,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",10,"What do the numbers in the phone app mean?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.840004016140086,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",11,"Where is the car diagram displayed?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8230986376072852,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",12,"What does the trunk lid image show?
"
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8364671623143868,3,""" My car's battery is dead. How do I get my car started using another vehicle's battery?""",13,"What does the trunk image show?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8306326578714018,1,""" How do I start my car?""",1,"What does the illustration from a vehicle owner's manual mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8853669128806956,1,""" How do I start my car?""",2,"Where do I find$ARG0 of my vehicle's interior?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9017463086326958,1,""" How do I start my car?""",3,"How do I know the interior of my vehicle?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8602149608474899,1,""" How do I start my car?""",4,"What does the picture of a car key mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.745500692427439,1,""" How do I start my car?""",5,"What is the key symbol in the bottom left of the touchscreen?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8031392390338895,1,""" How do I start my car?""",6,"What does the symbol on the steering wheel mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.7268389652644759,1,""" How do I start my car?""",7,"Where is the key information displayed?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8583854888034649,1,""" How do I start my car?""",8,"Where do I find a third illustration of the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8974832321131823,1,""" How do I start my car?""",9,"Where do I look to see the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.897375809621768,1,""" How do I start my car?""",10,"Where do I see a light on my dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.7937247249354116,1,""" How do I start my car?""",11,"What are the drawings in the owner's manual?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8267199676853392,2,""" What does the 'READY' indicator mean on my dashboard?""",1,"What does the illustration from a vehicle owner's manual mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8215928668553878,2,""" What does the 'READY' indicator mean on my dashboard?""",2,"Where do I find$ARG0 of my vehicle's interior?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8258955820916315,2,""" What does the 'READY' indicator mean on my dashboard?""",3,"How do I know the interior of my vehicle?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8545479921929464,2,""" What does the 'READY' indicator mean on my dashboard?""",4,"What does the picture of a car key mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8166242599772627,2,""" What does the 'READY' indicator mean on my dashboard?""",5,"What is the key symbol in the bottom left of the touchscreen?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8436484438405902,2,""" What does the 'READY' indicator mean on my dashboard?""",6,"What does the symbol on the steering wheel mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.7888340942733704,2,""" What does the 'READY' indicator mean on my dashboard?""",7,"Where is the key information displayed?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8402960515711742,2,""" What does the 'READY' indicator mean on my dashboard?""",8,"Where do I find a third illustration of the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8619628208818604,2,""" What does the 'READY' indicator mean on my dashboard?""",9,"Where do I look to see the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8584277206902762,2,""" What does the 'READY' indicator mean on my dashboard?""",10,"Where do I see a light on my dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.7965759883792404,2,""" What does the 'READY' indicator mean on my dashboard?""",11,"What are the drawings in the owner's manual?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8588382837695299,3,""" Do I need to keep pressing the brake pedal while starting the car?""",1,"What does the illustration from a vehicle owner's manual mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8832373147666503,3,""" Do I need to keep pressing the brake pedal while starting the car?""",2,"Where do I find$ARG0 of my vehicle's interior?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8963398271805726,3,""" Do I need to keep pressing the brake pedal while starting the car?""",3,"How do I know the interior of my vehicle?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8777385978008112,3,""" Do I need to keep pressing the brake pedal while starting the car?""",4,"What does the picture of a car key mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8296545594735236,3,""" Do I need to keep pressing the brake pedal while starting the car?""",5,"What is the key symbol in the bottom left of the touchscreen?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8804014207239669,3,""" Do I need to keep pressing the brake pedal while starting the car?""",6,"What does the symbol on the steering wheel mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.7828623650876555,3,""" Do I need to keep pressing the brake pedal while starting the car?""",7,"Where is the key information displayed?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8846663422937303,3,""" Do I need to keep pressing the brake pedal while starting the car?""",8,"Where do I find a third illustration of the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.906992129982337,3,""" Do I need to keep pressing the brake pedal while starting the car?""",9,"Where do I look to see the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8835696530705006,3,""" Do I need to keep pressing the brake pedal while starting the car?""",10,"Where do I see a light on my dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8300946634759273,3,""" Do I need to keep pressing the brake pedal while starting the car?""",11,"What are the drawings in the owner's manual?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8717016373288499,4,""" Why won't my car start even when I press the brake and the start button?""",1,"What does the illustration from a vehicle owner's manual mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8933743499102859,4,""" Why won't my car start even when I press the brake and the start button?""",2,"Where do I find$ARG0 of my vehicle's interior?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9071442325125455,4,""" Why won't my car start even when I press the brake and the start button?""",3,"How do I know the interior of my vehicle?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8956781734745107,4,""" Why won't my car start even when I press the brake and the start button?""",4,"What does the picture of a car key mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8431697288192949,4,""" Why won't my car start even when I press the brake and the start button?""",5,"What is the key symbol in the bottom left of the touchscreen?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8774490703009581,4,""" Why won't my car start even when I press the brake and the start button?""",6,"What does the symbol on the steering wheel mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8036706953138852,4,""" Why won't my car start even when I press the brake and the start button?""",7,"Where is the key information displayed?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8965800415467916,4,""" Why won't my car start even when I press the brake and the start button?""",8,"Where do I find a third illustration of the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9229451464396846,4,""" Why won't my car start even when I press the brake and the start button?""",9,"Where do I look to see the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9083857781755456,4,""" Why won't my car start even when I press the brake and the start button?""",10,"Where do I see a light on my dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8464934198451903,4,""" Why won't my car start even when I press the brake and the start button?""",11,"What are the drawings in the owner's manual?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8853770466995762,1,""" What is the proper way to turn off my car once I've parked?""",1,"What does the first illustration on the left of the touchscreen mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9166127738933593,1,""" What is the proper way to turn off my car once I've parked?""",2,"What does the first illustration on the left side of the car mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.7890229844638704,1,""" What is the proper way to turn off my car once I've parked?""",3,"What is a stylized representation of the key fob?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8887269754808269,1,""" What is the proper way to turn off my car once I've parked?""",4,"What does the second illustration in the center of the car key fob look like?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8717428222858111,1,""" What is the proper way to turn off my car once I've parked?""",5,"What does the button with the word  ASSIST PLUS '' on it do on a satellite radio audio unit?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9120181032434662,1,""" What is the proper way to turn off my car once I've parked?""",6,"What does the button with the word  SET '' on it do?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8885048831960884,1,""" What is the proper way to turn off my car once I've parked?""",7,"What does the button on the steering wheel with a car on a road and a speedometer mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8971696176315913,1,""" What is the proper way to turn off my car once I've parked?""",8,"Where can I see a car's steering wheel?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9232605717720564,1,""" What is the proper way to turn off my car once I've parked?""",9,"How do I know where the engine start button might be located?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9113279527267685,1,""" What is the proper way to turn off my car once I've parked?""",10,"How do I know if the engine start button should be pressed?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8637945490774157,1,""" What is the proper way to turn off my car once I've parked?""",11,"Where is the engine start button?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8682824151009025,1,""" What is the proper way to turn off my car once I've parked?""",12,"What does the foot pedal mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9130170970163706,1,""" What is the proper way to turn off my car once I've parked?""",13,"How do I know if there's a foot pedal?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9023042813588414,1,""" What is the proper way to turn off my car once I've parked?""",14,"What is the image that looks like a car's system?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8653397612968466,2,""" Is it necessary to use the parking brake every time I park?""",1,"What does the first illustration on the left of the touchscreen mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8857600401800312,2,""" Is it necessary to use the parking brake every time I park?""",2,"What does the first illustration on the left side of the car mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.7985596526391913,2,""" Is it necessary to use the parking brake every time I park?""",3,"What is a stylized representation of the key fob?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8757438160481994,2,""" Is it necessary to use the parking brake every time I park?""",4,"What does the second illustration in the center of the car key fob look like?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8824976263411203,2,""" Is it necessary to use the parking brake every time I park?""",5,"What does the button with the word  ASSIST PLUS '' on it do on a satellite radio audio unit?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8990534127919546,2,""" Is it necessary to use the parking brake every time I park?""",6,"What does the button with the word  SET '' on it do?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8847384150801972,2,""" Is it necessary to use the parking brake every time I park?""",7,"What does the button on the steering wheel with a car on a road and a speedometer mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.888588702153116,2,""" Is it necessary to use the parking brake every time I park?""",8,"Where can I see a car's steering wheel?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9067259190934253,2,""" Is it necessary to use the parking brake every time I park?""",9,"How do I know where the engine start button might be located?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8909004504131438,2,""" Is it necessary to use the parking brake every time I park?""",10,"How do I know if the engine start button should be pressed?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8605597974752668,2,""" Is it necessary to use the parking brake every time I park?""",11,"Where is the engine start button?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8693519802161727,2,""" Is it necessary to use the parking brake every time I park?""",12,"What does the foot pedal mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8950148707524525,2,""" Is it necessary to use the parking brake every time I park?""",13,"How do I know if there's a foot pedal?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8806772311298046,2,""" Is it necessary to use the parking brake every time I park?""",14,"What is the image that looks like a car's system?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8609777095971295,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8736345802637447,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8617679261281951,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.854744430475855,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8123668509383121,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8524948751279545,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8706237909710228,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8638337267035232,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8149367937053537,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8299423226141718,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8483927966988671,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8366953492019784,2,"""Where is the front passenger airbag status light located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8671369471929181,2,"""Where is the front passenger airbag status light located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8423881093982212,2,"""Where is the front passenger airbag status light located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.832682801661917,2,"""Where is the front passenger airbag status light located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.7679127669217873,2,"""Where is the front passenger airbag status light located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8217820192937177,2,"""Where is the front passenger airbag status light located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8704384553229934,2,"""Where is the front passenger airbag status light located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8435929152962598,2,"""Where is the front passenger airbag status light located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.779377462657306,2,"""Where is the front passenger airbag status light located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8372408882691768,2,"""Where is the front passenger airbag status light located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8353952053752435,2,"""Where is the front passenger airbag status light located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8282795869608223,3,"""Where are the occupant classification sensors located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8361238559407179,3,"""Where are the occupant classification sensors located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8106999842464953,3,"""Where are the occupant classification sensors located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8429111179364851,3,"""Where are the occupant classification sensors located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8020028442830657,3,"""Where are the occupant classification sensors located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8121135089654031,3,"""Where are the occupant classification sensors located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8300485472104047,3,"""Where are the occupant classification sensors located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8411003657768757,3,"""Where are the occupant classification sensors located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.7893602070652104,3,"""Where are the occupant classification sensors located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.810503251330035,3,"""Where are the occupant classification sensors located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8385980638937276,3,"""Where are the occupant classification sensors located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.820627281366888,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8514775350280245,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.820742262833767,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8203755338876257,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8009958100079675,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8133817724169197,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8348474275315148,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8428579473025105,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.7998802531252072,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8070203159132698,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8311723618510821,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.845413870530801,5,"""Where are the seat belts located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.875407661310309,5,"""Where are the seat belts located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8470733514065031,5,"""Where are the seat belts located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8596740298671997,5,"""Where are the seat belts located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8228565024588831,5,"""Where are the seat belts located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8347686073929493,5,"""Where are the seat belts located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8584765522425136,5,"""Where are the seat belts located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8600375220305252,5,"""Where are the seat belts located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8142867948736935,5,"""Where are the seat belts located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8093990197109296,5,"""Where are the seat belts located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8504681465360016,5,"""Where are the seat belts located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8657092640634433,6,"""Where are the head restraints located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.879204611082793,6,"""Where are the head restraints located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8560219389846218,6,"""Where are the head restraints located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8739593151516969,6,"""Where are the head restraints located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8278223791312385,6,"""Where are the head restraints located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8428776214239859,6,"""Where are the head restraints located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8643267448164358,6,"""Where are the head restraints located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8715352653622364,6,"""Where are the head restraints located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8317672239241317,6,"""Where are the head restraints located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8184107469230545,6,"""Where are the head restraints located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8620983493552279,6,"""Where are the head restraints located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
