id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8923708891448314,2,""" What does the 'READY' indicator mean on my dashboard?""",1,"""What is the first step shown to start this vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8705696751499855,2,""" What does the 'READY' indicator mean on my dashboard?""",2,"""What is the second step to start the vehicle according to the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9007914848271897,2,""" What does the 'READY' indicator mean on my dashboard?""",3,"""What does the vehicle indicate when it is ready to be driven?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8714891648774464,2,""" What does the 'READY' indicator mean on my dashboard?""",4,"""Is there a specific order to follow when starting this vehicle based on the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.882353413697512,2,""" What does the 'READY' indicator mean on my dashboard?""",5,"""In the image, is there a key required to start the vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9087647651448479,3,""" Do I need to keep pressing the brake pedal while starting the car?""",1,"""What is the first step shown to start this vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8903541855482594,3,""" Do I need to keep pressing the brake pedal while starting the car?""",2,"""What is the second step to start the vehicle according to the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.907437991294021,3,""" Do I need to keep pressing the brake pedal while starting the car?""",3,"""What does the vehicle indicate when it is ready to be driven?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8871658211411982,3,""" Do I need to keep pressing the brake pedal while starting the car?""",4,"""Is there a specific order to follow when starting this vehicle based on the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8964356082030833,3,""" Do I need to keep pressing the brake pedal while starting the car?""",5,"""In the image, is there a key required to start the vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9171076467496309,4,""" Why won't my car start even when I press the brake and the start button?""",1,"""What is the first step shown to start this vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8937756277272341,4,""" Why won't my car start even when I press the brake and the start button?""",2,"""What is the second step to start the vehicle according to the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9194040766688423,4,""" Why won't my car start even when I press the brake and the start button?""",3,"""What does the vehicle indicate when it is ready to be driven?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8933330768816962,4,""" Why won't my car start even when I press the brake and the start button?""",4,"""Is there a specific order to follow when starting this vehicle based on the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8988990884805735,4,""" Why won't my car start even when I press the brake and the start button?""",5,"""In the image, is there a key required to start the vehicle?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8805732397668314,1,""" What is the proper way to turn off my car once I've parked?""",1,"""What is the first step shown in the procedure?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8539201142133166,1,""" What is the proper way to turn off my car once I've parked?""",2,"""What does step number 2 indicate?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.854383612335454,1,""" What is the proper way to turn off my car once I've parked?""",3,"""What is depicted in step number 3?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.899547815318792,1,""" What is the proper way to turn off my car once I've parked?""",4,"""What should you do after performing step 3?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8661510441036524,1,""" What is the proper way to turn off my car once I've parked?""",5,"""What does the 'READY' indicator signify in the context of this image?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8804748010098429,2,""" Is it necessary to use the parking brake every time I park?""",1,"""What is the first step shown in the procedure?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8556441946150658,2,""" Is it necessary to use the parking brake every time I park?""",2,"""What does step number 2 indicate?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8512471370326826,2,""" Is it necessary to use the parking brake every time I park?""",3,"""What is depicted in step number 3?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8911363628815112,2,""" Is it necessary to use the parking brake every time I park?""",4,"""What should you do after performing step 3?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8652247525110539,2,""" Is it necessary to use the parking brake every time I park?""",5,"""What does the 'READY' indicator signify in the context of this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8663011718557807,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.906482098138753,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8768696994992518,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.922806311606991,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8733538467868387,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8327771797757637,2,"""Where is the front passenger airbag status light located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.904525507498509,2,"""Where is the front passenger airbag status light located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.863176279925652,2,"""Where is the front passenger airbag status light located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9172249013433008,2,"""Where is the front passenger airbag status light located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8413289191929019,2,"""Where is the front passenger airbag status light located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8444012303616814,3,"""Where are the occupant classification sensors located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8804709159997649,3,"""Where are the occupant classification sensors located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8732298962260978,3,"""Where are the occupant classification sensors located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8984190715941969,3,"""Where are the occupant classification sensors located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8525090078746854,3,"""Where are the occupant classification sensors located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8241709307723262,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.882354050767092,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.833179162175969,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.88188558479665,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8345809433859944,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8453887820874112,5,"""Where are the seat belts located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9080147413090143,5,"""Where are the seat belts located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8710219804302416,5,"""Where are the seat belts located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9081494754304112,5,"""Where are the seat belts located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8618465219217811,5,"""Where are the seat belts located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.861633000317228,6,"""Where are the head restraints located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9110653833376889,6,"""Where are the head restraints located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8772120147696195,6,"""Where are the head restraints located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9224070020408083,6,"""Where are the head restraints located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8753316883231478,6,"""Where are the head restraints located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8156623603784988,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.866502488030965,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8292225986269647,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8749342900769256,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.82043618241211,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8312632712048003,8,"""Where is the rear armrest located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9168290138382622,8,"""Where is the rear armrest located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8443391269394865,8,"""Where is the rear armrest located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9185137347538596,8,"""Where is the rear armrest located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.841823332580272,8,"""Where is the rear armrest located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.7941313184602258,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8737170708612823,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8101993587968731,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.855806463301437,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8054353830940082,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8125368738583894,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8774857120473055,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8398896583548481,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8817305207964683,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8228044452312098,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8531479138452972,11,""" Where are the front seats located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9086881279199757,11,""" Where are the front seats located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8669305922116494,11,""" Where are the front seats located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9190223834309731,11,""" Where are the front seats located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.868702680776172,11,""" Where are the front seats located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8241709307723262,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.882354050767092,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.833179162175969,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.88188558479665,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8345809433859944,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8495131457591842,13,""" Where are the seat belt pretensioners located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9139525578148935,13,""" Where are the seat belt pretensioners located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8739575618062654,13,""" Where are the seat belt pretensioners located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9172512084931307,13,""" Where are the seat belt pretensioners located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8675117126656113,13,""" Where are the seat belt pretensioners located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8388913610612073,14,""" Where are the rear seats located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9092975771433015,14,""" Where are the rear seats located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8581993883713618,14,""" Where are the rear seats located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9054787226492593,14,""" Where are the rear seats located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8532407338174608,14,""" Where are the rear seats located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8809068405014822,15,""" Where is the LATCH system located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9275324078510321,15,""" Where is the LATCH system located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8918342884640659,15,""" Where is the LATCH system located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.944311137607869,15,""" Where is the LATCH system located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8931732080372669,15,""" Where is the LATCH system located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8531529775078146,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8880107477612862,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8594761206895372,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9005445310573146,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8611306308792895,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9048393458854532,1,"""Where is the instrument brightness control located in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8863583774314132,1,"""Where is the instrument brightness control located in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.910510162067638,1,"""Where is the instrument brightness control located in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9103654358945626,1,"""Where is the instrument brightness control located in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.924544696502524,1,"""Where is the instrument brightness control located in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8746036429971308,2,"""Where is the headlight and turn signal switch in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8716869112281633,2,"""Where is the headlight and turn signal switch in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9043987396143012,2,"""Where is the headlight and turn signal switch in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8952246037937683,2,"""Where is the headlight and turn signal switch in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.903691354773883,2,"""Where is the headlight and turn signal switch in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8584596872993673,3,"""Where can I find the fog light switch in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8802439663459599,3,"""Where can I find the fog light switch in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9001444325374842,3,"""Where can I find the fog light switch in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.87877781453708,3,"""Where can I find the fog light switch in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.884700190564077,3,"""Where can I find the fog light switch in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8790530166409781,4,"""Where is the driver monitor camera located in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.875257241360398,4,"""Where is the driver monitor camera located in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8911527124760269,4,"""Where is the driver monitor camera located in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.893305914049888,4,"""Where is the driver monitor camera located in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9084459689091134,4,"""Where is the driver monitor camera located in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.854363960109536,5,"""Where is the steering wheel situated in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8398522001810885,5,"""Where is the steering wheel situated in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.920127147133361,5,"""Where is the steering wheel situated in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8951787265888095,5,"""Where is the steering wheel situated in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9020777736103907,5,"""Where is the steering wheel situated in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8663533088834929,6,"""Where is the wiper and washer switch found in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.861777977824017,6,"""Where is the wiper and washer switch found in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9028252829748652,6,"""Where is the wiper and washer switch found in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.89877785179285,6,"""Where is the wiper and washer switch found in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9059965456802364,6,"""Where is the wiper and washer switch found in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8411102755802164,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8112781168436192,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.908379275258466,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8641763881977859,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8715077448725639,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8598971731283283,8,"""Where is the hazard indicator flasher switch in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8582620628006614,8,"""Where is the hazard indicator flasher switch in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8768207656899496,8,"""Where is the hazard indicator flasher switch in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8777538408195006,8,"""Where is the hazard indicator flasher switch in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8831504942320876,8,"""Where is the hazard indicator flasher switch in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8670879887181654,9,"""Where can I locate the shift lever or Park button in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8768848597039367,9,"""Where can I locate the shift lever or Park button in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9238124164468766,9,"""Where can I locate the shift lever or Park button in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8790000782763828,9,"""Where can I locate the shift lever or Park button in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8922139412542267,9,"""Where can I locate the shift lever or Park button in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8531043024664484,10,""" Where is the headlight aiming control switch located?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8399783252033968,10,""" Where is the headlight aiming control switch located?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9000780672010067,10,""" Where is the headlight aiming control switch located?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8601533609079721,10,""" Where is the headlight aiming control switch located?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8747912261213778,10,""" Where is the headlight aiming control switch located?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8800929239502462,11,""" Where is the Steering Assist switch located in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8622895971847611,11,""" Where is the Steering Assist switch located in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9322065297373721,11,""" Where is the Steering Assist switch located in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9077921899848312,11,""" Where is the Steering Assist switch located in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9185321705954648,11,""" Where is the Steering Assist switch located in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.857620563793502,12,""" Where can I find the Head-Up Display (HUD) switch?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8818963866696656,12,""" Where can I find the Head-Up Display (HUD) switch?""",2,"""What does the number 7 indicate in this image?"""
