id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9026162909455279,3,""" Do I need to keep pressing the brake pedal while starting the car?""",3,"""What indicates that the car is ready to be driven?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.942803505347298,3,""" Do I need to keep pressing the brake pedal while starting the car?""",4,"""In which direction does the ignition switch need to be turned to start the car?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8363480797755924,3,""" Do I need to keep pressing the brake pedal while starting the car?""",5,"""What happens after performing steps 1 and 2?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.941138574832291,4,""" Why won't my car start even when I press the brake and the start button?""",1,"""What should you do first according to the image when starting the car?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.927150165571782,4,""" Why won't my car start even when I press the brake and the start button?""",2,"""What is the second step in starting the car after pressing the brake pedal?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9093292617116522,4,""" Why won't my car start even when I press the brake and the start button?""",3,"""What indicates that the car is ready to be driven?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9403904237908517,4,""" Why won't my car start even when I press the brake and the start button?""",4,"""In which direction does the ignition switch need to be turned to start the car?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.8590545424892143,4,""" Why won't my car start even when I press the brake and the start button?""",5,"""What happens after performing steps 1 and 2?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8439532006179142,1,""" What is the proper way to turn off my car once I've parked?""",1,"""What action is depicted in step 1?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8833114747326962,1,""" What is the proper way to turn off my car once I've parked?""",2,"""What is the shape of the button pressed in step 1?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9144030211524786,1,""" What is the proper way to turn off my car once I've parked?""",3,"""What is indicated to happen after pressing the button in the car key remote?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8392264307865884,1,""" What is the proper way to turn off my car once I've parked?""",4,"""What is illustrated in step 2?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8916406045223736,1,""" What is the proper way to turn off my car once I've parked?""",5,"""What does step 3 suggest you should do?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8445762836204653,2,""" Is it necessary to use the parking brake every time I park?""",1,"""What action is depicted in step 1?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8771474447917881,2,""" Is it necessary to use the parking brake every time I park?""",2,"""What is the shape of the button pressed in step 1?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9098790215407343,2,""" Is it necessary to use the parking brake every time I park?""",3,"""What is indicated to happen after pressing the button in the car key remote?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8368511710107107,2,""" Is it necessary to use the parking brake every time I park?""",4,"""What is illustrated in step 2?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8817363727469115,2,""" Is it necessary to use the parking brake every time I park?""",5,"""What does step 3 suggest you should do?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8633852946102735,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8444118665540212,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9009722100601081,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9021693073969359,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8863996373652053,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.838825664528081,2,"""Where is the front passenger airbag status light located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8116418303512903,2,"""Where is the front passenger airbag status light located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9007513834015668,2,"""Where is the front passenger airbag status light located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8759331222289196,2,"""Where is the front passenger airbag status light located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8999644552695943,2,"""Where is the front passenger airbag status light located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8513034028661278,3,"""Where are the occupant classification sensors located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8508752001000013,3,"""Where are the occupant classification sensors located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.874664026477694,3,"""Where are the occupant classification sensors located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8697630277697935,3,"""Where are the occupant classification sensors located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8632873578433025,3,"""Where are the occupant classification sensors located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8187518054238081,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8335229589959534,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8732029537055112,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8616497633574562,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.869505647985641,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8404147147455043,5,"""Where are the seat belts located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8649184952763614,5,"""Where are the seat belts located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8813329337285553,5,"""Where are the seat belts located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8847623166645502,5,"""Where are the seat belts located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8830807474556156,5,"""Where are the seat belts located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8599564297044474,6,"""Where are the head restraints located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8671446497735704,6,"""Where are the head restraints located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8922107343743496,6,"""Where are the head restraints located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9029590476155441,6,"""Where are the head restraints located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8859824106953863,6,"""Where are the head restraints located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8116486024749153,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8257883147648706,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8787171700649994,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.851594531455032,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8557047982253088,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8372183849996632,8,"""Where is the rear armrest located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.809131834078915,8,"""Where is the rear armrest located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8861277682381423,8,"""Where is the rear armrest located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8798073292073749,8,"""Where is the rear armrest located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9050132589369306,8,"""Where is the rear armrest located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.7893739676832727,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8148081910054786,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8519591588452372,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8270401944353014,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8666835691527783,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.804020195808059,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8267751544776997,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8696635901189355,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8532975947954223,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8549016622092284,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8435675041904971,11,""" Where are the front seats located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8635247241375297,11,""" Where are the front seats located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8965627267389344,11,""" Where are the front seats located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9022831759029202,11,""" Where are the front seats located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8862504873452534,11,""" Where are the front seats located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8187518054238081,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8335229589959534,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8732029537055112,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8616497633574562,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.869505647985641,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8509697338211074,13,""" Where are the seat belt pretensioners located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8596022789138587,13,""" Where are the seat belt pretensioners located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8876642681118918,13,""" Where are the seat belt pretensioners located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8936295995931777,13,""" Where are the seat belt pretensioners located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8907990872757001,13,""" Where are the seat belt pretensioners located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8291232028109299,14,""" Where are the rear seats located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8531807344819387,14,""" Where are the rear seats located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8885650700889189,14,""" Where are the rear seats located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8827895619230288,14,""" Where are the rear seats located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8910967738261403,14,""" Where are the rear seats located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8888115091652752,15,""" Where is the LATCH system located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8534262073720197,15,""" Where is the LATCH system located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8979448954107567,15,""" Where is the LATCH system located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9157649005622973,15,""" Where is the LATCH system located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.905183606490791,15,""" Where is the LATCH system located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8442121662238349,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8380676759445342,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",2,"""How many numbered parts are indicated in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.878222872167024,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",3,"""Does the image show the interior or exterior of the vehicle?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8932914250673811,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",4,"""Is there a part labeled with the number 7 near the center of the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8694438863341292,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",5,"""Is the steering wheel visible in this diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9117113088961235,1,"""Where is the instrument brightness control located in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8710266980040667,1,"""Where is the instrument brightness control located in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9006001375328628,1,"""Where is the instrument brightness control located in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.911219740642339,1,"""Where is the instrument brightness control located in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8234462747575924,1,"""Where is the instrument brightness control located in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8723044267381912,2,"""Where is the headlight and turn signal switch in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8521536099943637,2,"""Where is the headlight and turn signal switch in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8742563118653673,2,"""Where is the headlight and turn signal switch in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8944020432597803,2,"""Where is the headlight and turn signal switch in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8312709060675584,2,"""Where is the headlight and turn signal switch in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8665665596021307,3,"""Where can I find the fog light switch in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8609344130883317,3,"""Where can I find the fog light switch in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.857449188945837,3,"""Where can I find the fog light switch in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8863163584699968,3,"""Where can I find the fog light switch in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8472862964394415,3,"""Where can I find the fog light switch in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8891452829361757,4,"""Where is the driver monitor camera located in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8462949557491611,4,"""Where is the driver monitor camera located in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8811944855290152,4,"""Where is the driver monitor camera located in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8931944366677045,4,"""Where is the driver monitor camera located in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8258772146876185,4,"""Where is the driver monitor camera located in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8791272042695447,5,"""Where is the steering wheel situated in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8307822359791759,5,"""Where is the steering wheel situated in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8527236885219269,5,"""Where is the steering wheel situated in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8924693562337063,5,"""Where is the steering wheel situated in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8073062843454225,5,"""Where is the steering wheel situated in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8689720867741565,6,"""Where is the wiper and washer switch found in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8506382833263946,6,"""Where is the wiper and washer switch found in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8703819094462941,6,"""Where is the wiper and washer switch found in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8947083463827452,6,"""Where is the wiper and washer switch found in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8226954949805265,6,"""Where is the wiper and washer switch found in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.843845527430055,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8448870769355655,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8348467786605962,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8619510862348263,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.7881374351830172,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8483023904198165,8,"""Where is the hazard indicator flasher switch in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8271754195109463,8,"""Where is the hazard indicator flasher switch in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8646041875846495,8,"""Where is the hazard indicator flasher switch in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8599865022753241,8,"""Where is the hazard indicator flasher switch in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8201153216668369,8,"""Where is the hazard indicator flasher switch in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8654090324873759,9,"""Where can I locate the shift lever or Park button in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8541327258636858,9,"""Where can I locate the shift lever or Park button in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8651827106822823,9,"""Where can I locate the shift lever or Park button in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8795782159227858,9,"""Where can I locate the shift lever or Park button in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8453813338258198,9,"""Where can I locate the shift lever or Park button in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8654591119813868,10,""" Where is the headlight aiming control switch located?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8313903896851307,10,""" Where is the headlight aiming control switch located?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.860155370243202,10,""" Where is the headlight aiming control switch located?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8645159635359743,10,""" Where is the headlight aiming control switch located?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8134651118642224,10,""" Where is the headlight aiming control switch located?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8890245473068986,11,""" Where is the Steering Assist switch located in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8504389215436599,11,""" Where is the Steering Assist switch located in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8728494382611657,11,""" Where is the Steering Assist switch located in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8961977017805435,11,""" Where is the Steering Assist switch located in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8300537892987775,11,""" Where is the Steering Assist switch located in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8493593621780405,12,""" Where can I find the Head-Up Display (HUD) switch?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8497843779561284,12,""" Where can I find the Head-Up Display (HUD) switch?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8637929973370314,12,""" Where can I find the Head-Up Display (HUD) switch?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8457750111032961,12,""" Where can I find the Head-Up Display (HUD) switch?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8777640066859452,12,""" Where can I find the Head-Up Display (HUD) switch?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.869703446422013,13,""" Where is the automatic brake hold switch located in my vehicle?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8477619942158797,13,""" Where is the automatic brake hold switch located in my vehicle?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8709888103550726,13,""" Where is the automatic brake hold switch located in my vehicle?""",3,"""Is there a component labeled number 8 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8885850621543243,13,""" Where is the automatic brake hold switch located in my vehicle?""",4,"""Does the image include the outer body of the car?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8197051348961424,13,""" Where is the automatic brake hold switch located in my vehicle?""",5,"""What does number 17 point to?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8569906810472047,14,""" Where can I locate the immediate charge switch?""",1,"""What is in the center of the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8624145119257689,14,""" Where can I locate the immediate charge switch?""",2,"""How many components are numbered in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8648567608041758,14,""" Where can I locate the immediate charge switch?""",3,"""Is there a component labeled number 8 in the image?"""
