id,image_name,score,gt_qa_id,gt_answer,m_qa_id,m_answer
6,"WBD0022X=WBD0022X=1=en, ja=High",0.2311810406737612,3,"""The hood release lever inside a vehicle is situated near the driver's kick panel under the steering column. Pull this latch to release the initial lock on the hood. Once the inside latch is released, the safety latch under the hood must be operated to fully open the hood.""",5,"""The lever in the very first picture is likely the hood release lever, used to open the car's hood from inside."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.15183673469387754,4,"""safety latch under the hoodh is  found in the center of the hood and requires a sliding towards left action to release.""",1,"""This icon suggests that there is an issue with the vehicle's key or keyless entry system."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.33678861788617886,4,"""safety latch under the hoodh is  found in the center of the hood and requires a sliding towards left action to release.""",2,"""The images suggest that you should pull a lever or handle inside the vehicle to release the hood."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.1965540314486451,4,"""safety latch under the hoodh is  found in the center of the hood and requires a sliding towards left action to release.""",3,"""Yes, one of the illustrations indicates checking the engine oil level with the oil dipstick."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.3112970711297071,4,"""safety latch under the hoodh is  found in the center of the hood and requires a sliding towards left action to release.""",4,"""The action depicted is the lifting of the vehicle's hood."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.27361627868690525,4,"""safety latch under the hoodh is  found in the center of the hood and requires a sliding towards left action to release.""",5,"""The lever in the very first picture is likely the hood release lever, used to open the car's hood from inside."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.12786720321931588,5,"""To safely secure the hood in an open position, your vehicles is equipped with a rod that fits into a designated slot on the underside of the hood. This rod,  stored adjacent to the engine compartment, must be properly positioned to ensure the hood stays open.""",1,"""This icon suggests that there is an issue with the vehicle's key or keyless entry system."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.16039364067841613,5,"""To safely secure the hood in an open position, your vehicles is equipped with a rod that fits into a designated slot on the underside of the hood. This rod,  stored adjacent to the engine compartment, must be properly positioned to ensure the hood stays open.""",2,"""The images suggest that you should pull a lever or handle inside the vehicle to release the hood."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.17911890162623298,5,"""To safely secure the hood in an open position, your vehicles is equipped with a rod that fits into a designated slot on the underside of the hood. This rod,  stored adjacent to the engine compartment, must be properly positioned to ensure the hood stays open.""",3,"""Yes, one of the illustrations indicates checking the engine oil level with the oil dipstick."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.1294297352342159,5,"""To safely secure the hood in an open position, your vehicles is equipped with a rod that fits into a designated slot on the underside of the hood. This rod,  stored adjacent to the engine compartment, must be properly positioned to ensure the hood stays open.""",4,"""The action depicted is the lifting of the vehicle's hood."""
6,"WBD0022X=WBD0022X=1=en, ja=High",0.16690672292773964,5,"""To safely secure the hood in an open position, your vehicles is equipped with a rod that fits into a designated slot on the underside of the hood. This rod,  stored adjacent to the engine compartment, must be properly positioned to ensure the hood stays open.""",5,"""The lever in the very first picture is likely the hood release lever, used to open the car's hood from inside."""
7,"WBC0074X=WBC0074X=1=en, ja=High",0.17214662296950695,1,"""To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",1,"""Pull up the lever located on the side of the seat."""
7,"WBC0074X=WBC0074X=1=en, ja=High",0.10291670316195149,1,"""To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",2,"""Lift the seat upwards and forwards to reveal the storage area beneath it."""
7,"WBC0074X=WBC0074X=1=en, ja=High",0.11343949893390191,1,"""To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",3,"""No, the seat must be lifted upwards and forwards to access the compartment below it."""
7,"WBC0074X=WBC0074X=1=en, ja=High",0.13604525862068967,1,"""To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",4,"""Yes, there is a hidden storage compartment under the seat."""
7,"WBC0074X=WBC0074X=1=en, ja=High",0.19281128037265513,1,"""To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",5,"""The arrow indicates the direction in which the seat should be moved to access the compartment underneath."""
7,"WBC0074X=WBC0074X=1=en, ja=High",0.12578902843756096,2,"""You may remove the cargo cover for increased vertical space in the trunk area to accommodate taller items. To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",1,"""Pull up the lever located on the side of the seat."""
7,"WBC0074X=WBC0074X=1=en, ja=High",0.08352138932496074,2,"""You may remove the cargo cover for increased vertical space in the trunk area to accommodate taller items. To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",2,"""Lift the seat upwards and forwards to reveal the storage area beneath it."""
7,"WBC0074X=WBC0074X=1=en, ja=High",0.08312988281249999,2,"""You may remove the cargo cover for increased vertical space in the trunk area to accommodate taller items. To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",3,"""No, the seat must be lifted upwards and forwards to access the compartment below it."""
7,"WBC0074X=WBC0074X=1=en, ja=High",0.09940944881889764,2,"""You may remove the cargo cover for increased vertical space in the trunk area to accommodate taller items. To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",4,"""Yes, there is a hidden storage compartment under the seat."""
7,"WBC0074X=WBC0074X=1=en, ja=High",0.14137488576466134,2,"""You may remove the cargo cover for increased vertical space in the trunk area to accommodate taller items. To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",5,"""The arrow indicates the direction in which the seat should be moved to access the compartment underneath."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.021268530997304583,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",1,"""The correct sequence is 0-1-2-3-4."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.046061492924489085,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",2,"""Number '1' indicates the positive terminal of the discharged battery."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.13698887832468643,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",3,"""After connecting to the negative terminal of the assisting battery ('3'), the next step is to connect to the grounding point of the vehicle with the discharged battery ('4')."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.07107965931863727,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",4,"""Avoid connecting directly to the negative terminal of the discharged battery, as shown in the inset diagram."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.10244567569364392,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",5,"""The recommended grounding point on the vehicle with the discharged battery is indicated as 'A' on the body of the vehicle, away from the battery."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.0627318718381113,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",1,"""The correct sequence is 0-1-2-3-4."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.088671875,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",2,"""Number '1' indicates the positive terminal of the discharged battery."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.21123571899473317,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",3,"""After connecting to the negative terminal of the assisting battery ('3'), the next step is to connect to the grounding point of the vehicle with the discharged battery ('4')."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.12175696736340304,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",4,"""Avoid connecting directly to the negative terminal of the discharged battery, as shown in the inset diagram."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.15273057021103895,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",5,"""The recommended grounding point on the vehicle with the discharged battery is indicated as 'A' on the body of the vehicle, away from the battery."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.02339696071163825,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",1,"""The correct sequence is 0-1-2-3-4."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.04686578171091445,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",2,"""Number '1' indicates the positive terminal of the discharged battery."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.12149650019197257,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",3,"""After connecting to the negative terminal of the assisting battery ('3'), the next step is to connect to the grounding point of the vehicle with the discharged battery ('4')."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.07428618045358133,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",4,"""Avoid connecting directly to the negative terminal of the discharged battery, as shown in the inset diagram."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.09638014583870479,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",5,"""The recommended grounding point on the vehicle with the discharged battery is indicated as 'A' on the body of the vehicle, away from the battery."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.2552712726060505,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",1,"""The first step is to press the brake pedal, as indicated by label number 1 in the image."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.2682365439093484,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",2,"""The second step is to press the start/stop engine button, as indicated by label number 2."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.23403954802259888,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",3,"""The arrow indicates that after pressing the start/stop engine button, a 'READY' indicator will be displayed."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.20609418282548472,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",4,"""The 'READY' indicator appears on the vehicle’s dashboard, as shown on the right side of the image with label number 3."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.17851123595505614,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",5,"""The 'READY' indicator signifies that the vehicle's engine is turned on and the vehicle is ready to drive."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.17035796899561642,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",1,"""The first step is to press the brake pedal, as indicated by label number 1 in the image."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.19657549192006057,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",2,"""The second step is to press the start/stop engine button, as indicated by label number 2."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.22126022126022124,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",3,"""The arrow indicates that after pressing the start/stop engine button, a 'READY' indicator will be displayed."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.24965851545842216,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",4,"""The 'READY' indicator appears on the vehicle’s dashboard, as shown on the right side of the image with label number 3."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.39890237704277115,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",5,"""The 'READY' indicator signifies that the vehicle's engine is turned on and the vehicle is ready to drive."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.3006845371377391,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",1,"""The first step is to press the brake pedal, as indicated by label number 1 in the image."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.20047318611987383,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",2,"""The second step is to press the start/stop engine button, as indicated by label number 2."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.183632269586148,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",3,"""The arrow indicates that after pressing the start/stop engine button, a 'READY' indicator will be displayed."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.17967711301044634,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",4,"""The 'READY' indicator appears on the vehicle’s dashboard, as shown on the right side of the image with label number 3."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.23249999999999998,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",5,"""The 'READY' indicator signifies that the vehicle's engine is turned on and the vehicle is ready to drive."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.10961153956012566,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",1,"""The first step is to press the brake pedal, as indicated by label number 1 in the image."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.0958762886597938,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",2,"""The second step is to press the start/stop engine button, as indicated by label number 2."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.08838827020645201,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",3,"""The arrow indicates that after pressing the start/stop engine button, a 'READY' indicator will be displayed."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.10877267573696145,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",4,"""The 'READY' indicator appears on the vehicle’s dashboard, as shown on the right side of the image with label number 3."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.11427756382826984,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",5,"""The 'READY' indicator signifies that the vehicle's engine is turned on and the vehicle is ready to drive."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.1000787401574803,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",1,"""Press the button indicated by number 1 on the key fob."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.09898753894080996,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",2,"""A visual cue is provided with number 2, where the signal lamps on the vehicle will flash."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.09067556169005446,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",3,"""Symbol 2 is an icon of a car with signal lines, indicating that the feature is for remote operation."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.08339047805642633,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",4,"""Hold the steering wheel as indicated in step number 3 to complete the process."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.15637987291774,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",5,"""After performing the steps, the vehicle performs an action as indicated by the directional arrows pointing inward and outward from the vehicle."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.08799850215315484,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",1,"""Press the button indicated by number 1 on the key fob."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.10578815530506355,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",2,"""A visual cue is provided with number 2, where the signal lamps on the vehicle will flash."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.11471119133574004,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",3,"""Symbol 2 is an icon of a car with signal lines, indicating that the feature is for remote operation."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.08751675852822882,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",4,"""Hold the steering wheel as indicated in step number 3 to complete the process."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.132468082984241,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",5,"""After performing the steps, the vehicle performs an action as indicated by the directional arrows pointing inward and outward from the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.4246967413149584,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.15929079341317365,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.19070996978851962,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12920875420875422,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12881839543470963,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.5164292279411765,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3048703551826382,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.22102277204318022,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.16526701119724374,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1646289146289146,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.26927966101694917,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.21220877731623627,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.25670357829230345,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
