id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
7,"WBC0074X=WBC0074X=1=en, ja=High",0.9561623461741966,2,"""You may remove the cargo cover for increased vertical space in the trunk area to accommodate taller items. To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",5,"""The arrow indicates the direction in which the seat should be moved to access the compartment underneath."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.6059985035775365,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",1,"""The correct sequence is 0-1-2-3-4."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8600095652774612,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",2,"""Number '1' indicates the positive terminal of the discharged battery."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9419036587248419,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",3,"""After connecting to the negative terminal of the assisting battery ('3'), the next step is to connect to the grounding point of the vehicle with the discharged battery ('4')."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9480520425520703,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",4,"""Avoid connecting directly to the negative terminal of the discharged battery, as shown in the inset diagram."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9470420867051484,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",5,"""The recommended grounding point on the vehicle with the discharged battery is indicated as 'A' on the body of the vehicle, away from the battery."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.6863610738390047,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",1,"""The correct sequence is 0-1-2-3-4."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8694502041226303,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",2,"""Number '1' indicates the positive terminal of the discharged battery."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9297391638814314,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",3,"""After connecting to the negative terminal of the assisting battery ('3'), the next step is to connect to the grounding point of the vehicle with the discharged battery ('4')."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9262172729307311,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",4,"""Avoid connecting directly to the negative terminal of the discharged battery, as shown in the inset diagram."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.91854621914027,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",5,"""The recommended grounding point on the vehicle with the discharged battery is indicated as 'A' on the body of the vehicle, away from the battery."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.6261847754973552,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",1,"""The correct sequence is 0-1-2-3-4."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.8485822460168089,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",2,"""Number '1' indicates the positive terminal of the discharged battery."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9371241100053257,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",3,"""After connecting to the negative terminal of the assisting battery ('3'), the next step is to connect to the grounding point of the vehicle with the discharged battery ('4')."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9326438306340372,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",4,"""Avoid connecting directly to the negative terminal of the discharged battery, as shown in the inset diagram."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.9354726858134362,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",5,"""The recommended grounding point on the vehicle with the discharged battery is indicated as 'A' on the body of the vehicle, away from the battery."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9218405353535255,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",1,"""The first step is to press the brake pedal, as indicated by label number 1 in the image."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9245693895958481,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",2,"""The second step is to press the start/stop engine button, as indicated by label number 2."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9238577849585572,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",3,"""The arrow indicates that after pressing the start/stop engine button, a 'READY' indicator will be displayed."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9080219100139596,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",4,"""The 'READY' indicator appears on the vehicle’s dashboard, as shown on the right side of the image with label number 3."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9215275496450519,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",5,"""The 'READY' indicator signifies that the vehicle's engine is turned on and the vehicle is ready to drive."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9098766092365198,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",1,"""The first step is to press the brake pedal, as indicated by label number 1 in the image."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9098564413279361,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",2,"""The second step is to press the start/stop engine button, as indicated by label number 2."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9175281265615206,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",3,"""The arrow indicates that after pressing the start/stop engine button, a 'READY' indicator will be displayed."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9269000621616613,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",4,"""The 'READY' indicator appears on the vehicle’s dashboard, as shown on the right side of the image with label number 3."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9646822292002923,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",5,"""The 'READY' indicator signifies that the vehicle's engine is turned on and the vehicle is ready to drive."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.920964393705946,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",1,"""The first step is to press the brake pedal, as indicated by label number 1 in the image."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.913953014549542,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",2,"""The second step is to press the start/stop engine button, as indicated by label number 2."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9186044921682534,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",3,"""The arrow indicates that after pressing the start/stop engine button, a 'READY' indicator will be displayed."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9063571923275676,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",4,"""The 'READY' indicator appears on the vehicle’s dashboard, as shown on the right side of the image with label number 3."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9361919536808678,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",5,"""The 'READY' indicator signifies that the vehicle's engine is turned on and the vehicle is ready to drive."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9228947407436039,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",1,"""The first step is to press the brake pedal, as indicated by label number 1 in the image."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9195185952233081,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",2,"""The second step is to press the start/stop engine button, as indicated by label number 2."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9233844991293576,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",3,"""The arrow indicates that after pressing the start/stop engine button, a 'READY' indicator will be displayed."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9330449491793937,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",4,"""The 'READY' indicator appears on the vehicle’s dashboard, as shown on the right side of the image with label number 3."""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.9516805468947946,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",5,"""The 'READY' indicator signifies that the vehicle's engine is turned on and the vehicle is ready to drive."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8541740654733962,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",1,"""Press the button indicated by number 1 on the key fob."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9181950169436593,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",2,"""A visual cue is provided with number 2, where the signal lamps on the vehicle will flash."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9071741939803863,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",3,"""Symbol 2 is an icon of a car with signal lines, indicating that the feature is for remote operation."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9244384220173844,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",4,"""Hold the steering wheel as indicated in step number 3 to complete the process."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9150939161026429,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",5,"""After performing the steps, the vehicle performs an action as indicated by the directional arrows pointing inward and outward from the vehicle."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8094420043696972,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",1,"""Press the button indicated by number 1 on the key fob."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9152604051919216,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",2,"""A visual cue is provided with number 2, where the signal lamps on the vehicle will flash."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.8996168908167567,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",3,"""Symbol 2 is an icon of a car with signal lines, indicating that the feature is for remote operation."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9151863140457528,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",4,"""Hold the steering wheel as indicated in step number 3 to complete the process."""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.9031873033699502,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",5,"""After performing the steps, the vehicle performs an action as indicated by the directional arrows pointing inward and outward from the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9238800918672769,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9105942198452256,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8709316381000552,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8815745263169062,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.857882283192436,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9121077201083717,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9001332820035061,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8543220466621486,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8710108074110099,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8525309271553885,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8873001325979566,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8796369161507186,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8666870073488179,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8450593303129574,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8489154191673657,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9005767641549302,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.9041166871482931,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8711510830240099,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8610375701971706,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8523261713478291,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8785504841194227,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8861836788858677,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8794241772841978,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8394377991401101,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.866212109537294,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8711061999201403,6,"""The head restraints are located at the top of each seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8881107391138822,6,"""The head restraints are located at the top of each seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8771836695222726,6,"""The head restraints are located at the top of each seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8275843920597011,6,"""The head restraints are located at the top of each seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8562480036538269,6,"""The head restraints are located at the top of each seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8834846634418212,7,"""The roof-mounted curtain side-impact and rollover supplemental air bags are located along the roof above the side windows, as outlined in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8994232022098101,7,"""The roof-mounted curtain side-impact and rollover supplemental air bags are located along the roof above the side windows, as outlined in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8692430474635754,7,"""The roof-mounted curtain side-impact and rollover supplemental air bags are located along the roof above the side windows, as outlined in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8633520884188272,7,"""The roof-mounted curtain side-impact and rollover supplemental air bags are located along the roof above the side windows, as outlined in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.8505049570370886,7,"""The roof-mounted curtain side-impact and rollover supplemental air bags are located along the roof above the side windows, as outlined in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
