id,image_name,score,gt_qa_id,m_qa_id
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8992219678235734,19,4
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8897649716207743,19,5
12,"WBA0026X=WBA0026X=1=en, ja=High",0.870834368202051,20,1
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8931333998527524,20,2
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9139746250143674,20,3
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8990707586767452,20,4
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9096496613590528,20,5
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8745809250883921,21,1
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8963121673685774,21,2
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9085059039279975,21,3
12,"WBA0026X=WBA0026X=1=en, ja=High",0.910850403475769,21,4
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9019786150953599,21,5
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8674700001714081,22,1
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8737929176726503,22,2
12,"WBA0026X=WBA0026X=1=en, ja=High",0.893033425791527,22,3
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8938040854024704,22,4
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9061103265460346,22,5
12,"WBA0026X=WBA0026X=1=en, ja=High",0.870890080631854,23,1
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9132590605061542,23,2
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9077690900454107,23,3
12,"WBA0026X=WBA0026X=1=en, ja=High",0.9116978486337572,23,4
12,"WBA0026X=WBA0026X=1=en, ja=High",0.8889686354777573,23,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8854678224028822,1,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8291920850264616,1,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8776370505058837,1,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8775667753436152,1,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8881756568103629,1,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8747942397837364,2,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.829824299751864,2,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8764890313054648,2,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8879282898914298,2,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8796748712229085,2,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8758649180131743,3,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.849182157890388,3,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8552903098403707,3,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8820337151372569,3,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8736367063789932,3,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8884398583048136,4,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8423860587376655,4,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8666576078795568,4,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8856663559960314,4,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8932607482971264,4,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8705964455459549,5,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8249904096061582,5,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8757940487012348,5,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8688288587811517,5,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8761969468360262,5,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8906994423866796,6,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8301836802628728,6,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8640841701676505,6,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8872033586976583,6,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8868597793761341,6,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8489479388364596,7,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8066027714669511,7,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8395735985904234,7,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.848613543630855,7,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8715622919411066,7,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.9020706413997437,8,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8440593322207672,8,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8693267387977728,8,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8929096004010284,8,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8964877301106862,8,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8630368015625702,9,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8245664298071792,9,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.851513239820723,9,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8485235404475698,9,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8737651327173992,9,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8653341358193005,10,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8238755579613497,10,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8688205999196341,10,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8747973119374497,10,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.887527306169997,10,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8728121085479743,11,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.834892262590384,11,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8512792402765431,11,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8746937396528136,11,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.868115885892349,11,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8435643417132078,12,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.7976595022758299,12,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8682984837520045,12,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8486104022107275,12,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8771508730720003,12,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8683660070585384,13,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8103016396803644,13,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8504015381551682,13,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8558525130943553,13,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8645177915086887,13,5
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8906014957298278,14,1
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8397433697129186,14,2
13,"WBA0012X=WBA0012X=1=en, ja=High",0.8716851846000168,14,3
13,"WBA0012X=WBA0012X=1=en, ja=High",0.880564913692564,14,4
13,"WBA0012X=WBA0012X=1=en, ja=High",0.889534004875008,14,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8707157918547563,1,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8844314801593194,1,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.906009558628035,1,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8739009385585432,1,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8992590337180204,1,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8960952527604336,2,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9022148142936192,2,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9109712650592351,2,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8801149275957811,2,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9090888512743359,2,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8918201079867871,3,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8689747265483503,3,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8844702454683131,3,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8702494508444057,3,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9036552927923517,3,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8888755296385495,4,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8525289344209012,4,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8763799152981383,4,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.895214499064386,4,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8813949466211294,4,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8387232197068366,5,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8396048159744134,5,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8502222230692483,5,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8337167286849687,5,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8746581595969085,5,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8915422977610012,6,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8980016129585866,6,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.918229038909739,6,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8812392353952628,6,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9201869842197734,6,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8846463255810507,7,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8870360948875483,7,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8851287121624434,7,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8831963122951348,7,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.88744776871086,7,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8785634661290698,8,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8902173778897358,8,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9001767721165137,8,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.879811590097592,8,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8795064303473343,8,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8979928775585825,9,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8825126744836079,9,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8756341103016024,9,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8743504549870275,9,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8885157279933649,9,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8810083502324642,10,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8569736958375944,10,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8779143211807645,10,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8730846403598251,10,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8867523693878809,10,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8854726608975314,11,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8717479576830083,11,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8809101088778132,11,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8835951819120026,11,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8770073359573232,11,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8944391140275567,12,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8945202238212779,12,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9098397859686952,12,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8952633295883761,12,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9196587825924252,12,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8954472295130578,13,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9003785086086018,13,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9095597364638132,13,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8805551392501088,13,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9155676215103462,13,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8663217841570536,14,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8855250184491712,14,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9186526199131624,14,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8672904349032311,14,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9041027315404088,14,5
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8807942208881161,15,1
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8781552515797892,15,2
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8983366385184988,15,3
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8732521597698273,15,4
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8878084345456754,15,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8312701831333666,1,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8384754650903733,1,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8435943475815365,1,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.856065254977066,1,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8475333827039206,1,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8502743918250895,2,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8724453529226668,2,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8865374359502847,2,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8773577034310729,2,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8729605327379382,2,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8740234036891505,3,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8767250310963344,3,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8979840472185305,3,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.9034024118637133,3,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.894757098337893,3,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8535720506830515,4,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.849984809926388,4,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8760231068743392,4,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.9020095785140261,4,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8525050811927398,4,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8312368317776118,5,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8413305369758286,5,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8765184981030847,5,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.872300432837152,5,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.858681962775987,5,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8383285323561604,6,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8611240681389536,6,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8837662750878106,6,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8528491980384363,6,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8764791993020697,6,5
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8542739644294054,7,1
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8573444136648138,7,2
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8810223961590051,7,3
15,"WBA0028X=WBA0028X=1=en, ja=High",0.9166095069427778,7,4
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8743923921050817,7,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7990282331730634,1,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8157007773929387,1,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8086277803417754,1,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8289544602189955,1,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8585132316294355,1,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8343232853454536,2,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.851033285429601,2,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.819677909167575,2,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8507739705133607,2,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8713292964542791,2,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8490983337349078,3,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.848150439520936,3,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8215175451706704,3,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8590181348025562,3,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8870070042507825,3,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8674375700031252,4,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8925576350611226,4,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8315219926002089,4,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8687825394976755,4,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9050942905571698,4,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7730799906750692,5,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.792509246729026,5,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.76770044902351,5,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.81539005717816,5,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8222482428518623,5,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7921714605734902,6,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.821493155200548,6,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7948147692369603,6,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8248709479693862,6,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8484342591949758,6,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8516330381391521,7,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8705981574107884,7,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8449868031543861,7,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8872158885754204,7,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9016571803900859,7,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.815485506497075,8,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8362711512169979,8,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8007880488403927,8,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8586425464553233,8,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8525656943796549,8,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8707302363684156,9,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8877554759761458,9,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8451529794416879,9,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8822420928001226,9,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.914265860051622,9,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.810938452858818,10,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8402295953934495,10,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8152814940230565,10,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8431056226308233,10,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8633297064608759,10,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.820436265714233,11,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8584403340688624,11,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7893859664517829,11,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8382939998385304,11,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8614143499976185,11,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8318297508281516,12,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8635808502996999,12,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8119465408116124,12,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8471177180848226,12,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8743362089818187,12,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7959039615023749,13,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8123601624797785,13,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.783225845875053,13,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8329049751479032,13,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8405585708766674,13,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.749784276889878,14,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7702628307500154,14,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7368911424313134,14,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7760557394286198,14,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8094736394242663,14,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8493645685223961,15,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8797402814337243,15,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8639001399944024,15,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9016578290108312,15,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8979219616849414,15,5
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7947359455921885,16,1
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8317714069225994,16,2
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7808414265042133,16,3
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8216516879112503,16,4
16,"WBB0061X=WBB0061X=1=en, ja=High",0.845925258640019,16,5
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8899885804218794,1,1
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8938885723611962,1,2
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9010664366425302,1,3
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8944720251015428,1,4
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9004446340189023,1,5
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9503196412945506,2,1
17,"WBC0045X=WBC0045X=1=en, ja=High",0.911678456270377,2,2
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9240781649472076,2,3
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9034466527869727,2,4
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9132127144616635,2,5
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8876540897389593,3,1
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9291696744829486,3,2
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9411330126588194,3,3
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9065125930536794,3,4
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9315241682546276,3,5
17,"WBC0045X=WBC0045X=1=en, ja=High",0.9299319899430104,4,1
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8529364048209831,4,2
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8689545862569177,4,3
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8616141122677784,4,4
17,"WBC0045X=WBC0045X=1=en, ja=High",0.85206337064268,4,5
