id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
9,"WBS0024X=WBS0024X=1=en, ja=High",0.3457364341085272,2,""" What does the 'READY' indicator mean on my dashboard?""",1,"What does the illustration from a vehicle owner's manual mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.07751937984496124,2,""" What does the 'READY' indicator mean on my dashboard?""",2,"Where do I find$ARG0 of my vehicle's interior?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.11811023622047245,2,""" What does the 'READY' indicator mean on my dashboard?""",3,"How do I know the interior of my vehicle?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.35118110236220473,2,""" What does the 'READY' indicator mean on my dashboard?""",4,"What does the picture of a car key mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.11538461538461539,2,""" What does the 'READY' indicator mean on my dashboard?""",5,"What is the key symbol in the bottom left of the touchscreen?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.33573928258967634,2,""" What does the 'READY' indicator mean on my dashboard?""",6,"What does the symbol on the steering wheel mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.08064516129032259,2,""" What does the 'READY' indicator mean on my dashboard?""",7,"Where is the key information displayed?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.1965811965811966,2,""" What does the 'READY' indicator mean on my dashboard?""",8,"Where do I find a third illustration of the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.19965277777777776,2,""" What does the 'READY' indicator mean on my dashboard?""",9,"Where do I look to see the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.3125,2,""" What does the 'READY' indicator mean on my dashboard?""",10,"Where do I see a light on my dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.11811023622047245,2,""" What does the 'READY' indicator mean on my dashboard?""",11,"What are the drawings in the owner's manual?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.06410256410256411,3,""" Do I need to keep pressing the brake pedal while starting the car?""",1,"What does the illustration from a vehicle owner's manual mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.16381766381766383,3,""" Do I need to keep pressing the brake pedal while starting the car?""",2,"Where do I find$ARG0 of my vehicle's interior?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.20495129870129872,3,""" Do I need to keep pressing the brake pedal while starting the car?""",3,"How do I know the interior of my vehicle?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.0974025974025974,3,""" Do I need to keep pressing the brake pedal while starting the car?""",4,"What does the picture of a car key mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.09554140127388534,3,""" Do I need to keep pressing the brake pedal while starting the car?""",5,"What is the key symbol in the bottom left of the touchscreen?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.12987012987012989,3,""" Do I need to keep pressing the brake pedal while starting the car?""",6,"What does the symbol on the steering wheel mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.06622516556291391,3,""" Do I need to keep pressing the brake pedal while starting the car?""",7,"Where is the key information displayed?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.20103503184713375,3,""" Do I need to keep pressing the brake pedal while starting the car?""",8,"Where do I find a third illustration of the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.24,3,""" Do I need to keep pressing the brake pedal while starting the car?""",9,"Where do I look to see the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.16594516594516592,3,""" Do I need to keep pressing the brake pedal while starting the car?""",10,"Where do I see a light on my dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.0974025974025974,3,""" Do I need to keep pressing the brake pedal while starting the car?""",11,"What are the drawings in the owner's manual?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.0546448087431694,4,""" Why won't my car start even when I press the brake and the start button?""",1,"What does the illustration from a vehicle owner's manual mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.08196721311475409,4,""" Why won't my car start even when I press the brake and the start button?""",2,"Where do I find$ARG0 of my vehicle's interior?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.11049723756906076,4,""" Why won't my car start even when I press the brake and the start button?""",3,"How do I know the interior of my vehicle?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.08287292817679556,4,""" Why won't my car start even when I press the brake and the start button?""",4,"What does the picture of a car key mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.08152173913043477,4,""" Why won't my car start even when I press the brake and the start button?""",5,"What is the key symbol in the bottom left of the touchscreen?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.08287292817679556,4,""" Why won't my car start even when I press the brake and the start button?""",6,"What does the symbol on the steering wheel mean?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.05617977528089888,4,""" Why won't my car start even when I press the brake and the start button?""",7,"Where is the key information displayed?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.08152173913043477,4,""" Why won't my car start even when I press the brake and the start button?""",8,"Where do I find a third illustration of the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.0824175824175824,4,""" Why won't my car start even when I press the brake and the start button?""",9,"Where do I look to see the vehicle's dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.08287292817679556,4,""" Why won't my car start even when I press the brake and the start button?""",10,"Where do I see a light on my dashboard?
"
9,"WBS0024X=WBS0024X=1=en, ja=High",0.08287292817679556,4,""" Why won't my car start even when I press the brake and the start button?""",11,"What are the drawings in the owner's manual?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.09036144578313254,1,""" What is the proper way to turn off my car once I've parked?""",1,"What does the first illustration on the left of the touchscreen mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.11976047904191618,1,""" What is the proper way to turn off my car once I've parked?""",2,"What does the first illustration on the left side of the car mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.19363496932515337,1,""" What is the proper way to turn off my car once I've parked?""",3,"What is a stylized representation of the key fob?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.11834319526627218,1,""" What is the proper way to turn off my car once I've parked?""",4,"What does the second illustration in the center of the car key fob look like?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.11560693641618495,1,""" What is the proper way to turn off my car once I've parked?""",5,"What does the button with the word  ASSIST PLUS '' on it do on a satellite radio audio unit?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.12048192771084339,1,""" What is the proper way to turn off my car once I've parked?""",6,"What does the button with the word  SET '' on it do?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.11627906976744184,1,""" What is the proper way to turn off my car once I've parked?""",7,"What does the button on the steering wheel with a car on a road and a speedometer mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.09202453987730061,1,""" What is the proper way to turn off my car once I've parked?""",8,"Where can I see a car's steering wheel?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.09036144578313254,1,""" What is the proper way to turn off my car once I've parked?""",9,"How do I know where the engine start button might be located?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.09036144578313254,1,""" What is the proper way to turn off my car once I've parked?""",10,"How do I know if the engine start button should be pressed?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.1597222222222222,1,""" What is the proper way to turn off my car once I've parked?""",11,"Where is the engine start button?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.09375,1,""" What is the proper way to turn off my car once I've parked?""",12,"What does the foot pedal mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.06097560975609756,1,""" What is the proper way to turn off my car once I've parked?""",13,"How do I know if there's a foot pedal?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.2703030303030303,1,""" What is the proper way to turn off my car once I've parked?""",14,"What is the image that looks like a car's system?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.06756756756756756,2,""" Is it necessary to use the parking brake every time I park?""",1,"What does the first illustration on the left of the touchscreen mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.06711409395973154,2,""" Is it necessary to use the parking brake every time I park?""",2,"What does the first illustration on the left side of the car mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.10344827586206895,2,""" Is it necessary to use the parking brake every time I park?""",3,"What is a stylized representation of the key fob?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.06622516556291391,2,""" Is it necessary to use the parking brake every time I park?""",4,"What does the second illustration in the center of the car key fob look like?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.12903225806451613,2,""" Is it necessary to use the parking brake every time I park?""",5,"What does the button with the word  ASSIST PLUS '' on it do on a satellite radio audio unit?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.13513513513513511,2,""" Is it necessary to use the parking brake every time I park?""",6,"What does the button with the word  SET '' on it do?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.06493506493506493,2,""" Is it necessary to use the parking brake every time I park?""",7,"What does the button on the steering wheel with a car on a road and a speedometer mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.06896551724137931,2,""" Is it necessary to use the parking brake every time I park?""",8,"Where can I see a car's steering wheel?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.10135135135135136,2,""" Is it necessary to use the parking brake every time I park?""",9,"How do I know where the engine start button might be located?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.10135135135135136,2,""" Is it necessary to use the parking brake every time I park?""",10,"How do I know if the engine start button should be pressed?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.10563380281690142,2,""" Is it necessary to use the parking brake every time I park?""",11,"Where is the engine start button?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.07042253521126761,2,""" Is it necessary to use the parking brake every time I park?""",12,"What does the foot pedal mean?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.0684931506849315,2,""" Is it necessary to use the parking brake every time I park?""",13,"How do I know if there's a foot pedal?
"
10,"WBS0027X=WBS0027X=1=en, ja=High",0.10204081632653061,2,""" Is it necessary to use the parking brake every time I park?""",14,"What is the image that looks like a car's system?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.14388489208633093,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.11111111111111112,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1936026936026936,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.11029411764705882,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.07462686567164178,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.11194029850746268,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.17996870109546165,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.22544642857142855,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.10638297872340424,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.11111111111111112,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2303832116788321,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.10135135135135136,2,"""Where is the front passenger airbag status light located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.10416666666666666,2,"""Where is the front passenger airbag status light located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.18124507486209615,2,"""Where is the front passenger airbag status light located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.10344827586206895,2,"""Where is the front passenger airbag status light located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.06993006993006992,2,"""Where is the front passenger airbag status light located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1048951048951049,2,"""Where is the front passenger airbag status light located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.20902317880794705,2,"""Where is the front passenger airbag status light located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2118288590604027,2,"""Where is the front passenger airbag status light located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.10000000000000002,2,"""Where is the front passenger airbag status light located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.10416666666666666,2,"""Where is the front passenger airbag status light located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.21618150684931506,2,"""Where is the front passenger airbag status light located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.11538461538461539,3,"""Where are the occupant classification sensors located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.11904761904761907,3,"""Where are the occupant classification sensors located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08130081300813008,3,"""Where are the occupant classification sensors located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.15748031496062992,3,"""Where are the occupant classification sensors located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12,3,"""Where are the occupant classification sensors located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08,3,"""Where are the occupant classification sensors located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.07518796992481204,3,"""Where are the occupant classification sensors located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.24093511450381686,3,"""Where are the occupant classification sensors located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.15151515151515152,3,"""Where are the occupant classification sensors located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.11904761904761907,3,"""Where are the occupant classification sensors located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.24658203125000006,3,"""Where are the occupant classification sensors located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12738853503184713,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.09803921568627452,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.06666666666666667,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12987012987012989,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.09868421052631579,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.06578947368421052,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.09375,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.19976265822784808,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12578616352201258,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.09803921568627452,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2036290322580645,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12396694214876033,5,"""Where are the seat belts located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.17094017094017094,5,"""Where are the seat belts located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08771929824561403,5,"""Where are the seat belts located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1694915254237288,5,"""Where are the seat belts located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1293103448275862,5,"""Where are the seat belts located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08620689655172413,5,"""Where are the seat belts located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08064516129032259,5,"""Where are the seat belts located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2587090163934426,5,"""Where are the seat belts located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.16260162601626016,5,"""Where are the seat belts located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12820512820512822,5,"""Where are the seat belts located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2652310924369748,5,"""Where are the seat belts located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12396694214876033,6,"""Where are the head restraints located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12820512820512822,6,"""Where are the head restraints located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08771929824561403,6,"""Where are the head restraints located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1694915254237288,6,"""Where are the head restraints located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1293103448275862,6,"""Where are the head restraints located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08620689655172413,6,"""Where are the head restraints located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08064516129032259,6,"""Where are the head restraints located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2587090163934426,6,"""Where are the head restraints located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.16260162601626016,6,"""Where are the head restraints located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12820512820512822,6,"""Where are the head restraints located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2652310924369748,6,"""Where are the head restraints located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1142857142857143,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08771929824561403,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.05952380952380952,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.11627906976744186,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08823529411764705,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.058823529411764705,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08426966292134831,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.17933238636363638,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.11299435028248588,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08771929824561403,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.18244219653179192,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12396694214876033,8,"""Where is the rear armrest located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.17094017094017094,8,"""Where is the rear armrest located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.22417153996101363,8,"""Where is the rear armrest located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12711864406779658,8,"""Where is the rear armrest located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08620689655172413,8,"""Where is the rear armrest located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1293103448275862,8,"""Where is the rear armrest located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.20609318996415768,8,"""Where is the rear armrest located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2587090163934426,8,"""Where is the rear armrest located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12195121951219512,8,"""Where is the rear armrest located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12820512820512822,8,"""Where is the rear armrest located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2652310924369748,8,"""Where is the rear armrest located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12048192771084339,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1234567901234568,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.06289308176100629,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.12269938650306748,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.09316770186335403,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"What numbers are used throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.062111801242236024,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",6,"Is there a number throughout the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.05917159763313609,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",7,"What is the number that looks like a car on a road and a speedometer?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.18899700598802396,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",8,"Do I have to use the color of the drawing in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.11904761904761907,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",9,"Do I have to pay attention if there are no shading in the drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.0925925925925926,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",10,"Does the vehicle have a shading or color?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.19245426829268292,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",11,"Do I have to use the shading in the vehicle?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1142857142857143,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",1,"What does the detailed line drawn in the owner's manual mean?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.08771929824561403,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",2,"Where can I see the car's interior?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.05952380952380952,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",3,"What is the car drawing?
"
11,"WBA0025X=WBA0025X=1=en, ja=High",0.11627906976744186,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",4,"What are the numbers in the owner's manual?
"
