id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
9,"WBS0024X=WBS0024X=1=en, ja=High",0.3430769230769231,2,""" What does the 'READY' indicator mean on my dashboard?""",1,"""What is the first step shown to start this vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.3353383458646617,2,""" What does the 'READY' indicator mean on my dashboard?""",2,"""What is the second step to start the vehicle according to the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.5094310451453309,2,""" What does the 'READY' indicator mean on my dashboard?""",3,"""What does the vehicle indicate when it is ready to be driven?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.37860082304526754,2,""" What does the 'READY' indicator mean on my dashboard?""",4,"""Is there a specific order to follow when starting this vehicle based on the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.237312030075188,2,""" What does the 'READY' indicator mean on my dashboard?""",5,"""In the image, is there a key required to start the vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.27158527954706296,3,""" Do I need to keep pressing the brake pedal while starting the car?""",1,"""What is the first step shown to start this vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.2997448979591837,3,""" Do I need to keep pressing the brake pedal while starting the car?""",2,"""What is the second step to start the vehicle according to the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.23396226415094337,3,""" Do I need to keep pressing the brake pedal while starting the car?""",3,"""What does the vehicle indicate when it is ready to be driven?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.2632030178326475,3,""" Do I need to keep pressing the brake pedal while starting the car?""",4,"""Is there a specific order to follow when starting this vehicle based on the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.35778061224489793,3,""" Do I need to keep pressing the brake pedal while starting the car?""",5,"""In the image, is there a key required to start the vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.2317330917874396,4,""" Why won't my car start even when I press the brake and the start button?""",1,"""What is the first step shown to start this vehicle?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.22801544860368386,4,""" Why won't my car start even when I press the brake and the start button?""",2,"""What is the second step to start the vehicle according to the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.20000000000000004,4,""" Why won't my car start even when I press the brake and the start button?""",3,"""What does the vehicle indicate when it is ready to be driven?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.22560258671369782,4,""" Why won't my car start even when I press the brake and the start button?""",4,"""Is there a specific order to follow when starting this vehicle based on the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.22801544860368386,4,""" Why won't my car start even when I press the brake and the start button?""",5,"""In the image, is there a key required to start the vehicle?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.34090909090909094,1,""" What is the proper way to turn off my car once I've parked?""",1,"""What is the first step shown in the procedure?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.27530864197530863,1,""" What is the proper way to turn off my car once I've parked?""",2,"""What does step number 2 indicate?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.3450920245398773,1,""" What is the proper way to turn off my car once I've parked?""",3,"""What is depicted in step number 3?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.22865853658536583,1,""" What is the proper way to turn off my car once I've parked?""",4,"""What should you do after performing step 3?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.263905325443787,1,""" What is the proper way to turn off my car once I've parked?""",5,"""What does the 'READY' indicator signify in the context of this image?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.25306122448979596,2,""" Is it necessary to use the parking brake every time I park?""",1,"""What is the first step shown in the procedure?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.17746913580246912,2,""" Is it necessary to use the parking brake every time I park?""",2,"""What does step number 2 indicate?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.21767241379310345,2,""" Is it necessary to use the parking brake every time I park?""",3,"""What is depicted in step number 3?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.1750380517503805,2,""" Is it necessary to use the parking brake every time I park?""",4,"""What should you do after performing step 3?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.20902317880794705,2,""" Is it necessary to use the parking brake every time I park?""",5,"""What does the 'READY' indicator signify in the context of this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3255474452554745,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.48728186926944694,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.26956521739130435,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.5016741071428571,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3089774557165861,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3054794520547945,2,"""Where is the front passenger airbag status light located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.4574482854366237,2,"""Where is the front passenger airbag status light located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.25306122448979596,2,"""Where is the front passenger airbag status light located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.47137164429530204,2,"""Where is the front passenger airbag status light located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2900604686318972,2,"""Where is the front passenger airbag status light located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.24658203125000006,3,"""Where are the occupant classification sensors located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3962101636520241,3,"""Where are the occupant classification sensors located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2883720930232559,3,"""Where are the occupant classification sensors located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.43698395388689826,3,"""Where are the occupant classification sensors located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2883720930232559,3,"""Where are the occupant classification sensors located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2036290322580645,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.32763532763532766,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23846153846153847,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.362309480754327,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23846153846153847,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2652310924369748,5,"""Where are the seat belts located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.42592592592592593,5,"""Where are the seat belts located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,5,"""Where are the seat belts located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.46922047507527603,5,"""Where are the seat belts located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,5,"""Where are the seat belts located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2652310924369748,6,"""Where are the head restraints located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.5289115646258503,6,"""Where are the head restraints located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,6,"""Where are the head restraints located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.46922047507527603,6,"""Where are the head restraints located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,6,"""Where are the head restraints located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.18244219653179192,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2937420178799489,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2137931034482759,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3252551020408163,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2137931034482759,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3747899159663866,8,"""Where is the rear armrest located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.560374149659864,8,"""Where is the rear armrest located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,8,"""Where is the rear armrest located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.5756915983606558,8,"""Where is the rear armrest located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.35532407407407407,8,"""Where is the rear armrest located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.19245426829268292,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3097643097643098,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.22545454545454546,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.34278382011487224,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.22545454545454546,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.18244219653179192,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2937420178799489,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2137931034482759,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3252551020408163,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2137931034482759,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2652310924369748,11,""" Where are the front seats located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.42592592592592593,11,""" Where are the front seats located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,11,""" Where are the front seats located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.46922047507527603,11,""" Where are the front seats located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,11,""" Where are the front seats located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2036290322580645,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.32763532763532766,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23846153846153847,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.362309480754327,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23846153846153847,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.24658203125000006,13,""" Where are the seat belt pretensioners located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3962101636520241,13,""" Where are the seat belt pretensioners located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2883720930232559,13,""" Where are the seat belt pretensioners located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.43698395388689826,13,""" Where are the seat belt pretensioners located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2883720930232559,13,""" Where are the seat belt pretensioners located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2652310924369748,14,""" Where are the rear seats located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.42592592592592593,14,""" Where are the rear seats located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,14,""" Where are the rear seats located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.46922047507527603,14,""" Where are the rear seats located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,14,""" Where are the rear seats located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3747899159663866,15,""" Where is the LATCH system located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.560374149659864,15,""" Where is the LATCH system located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,15,""" Where is the LATCH system located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.5756915983606558,15,""" Where is the LATCH system located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.35532407407407407,15,""" Where is the LATCH system located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.17342032967032966,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",1,"""What is the component labeled with number 2?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31281365005018397,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",2,"""Where is the steering wheel found in this diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2032786885245902,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",3,"""What does number 9 signify in this vehicle diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.34121621621621623,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",4,"""Where is the center console of the vehicle in this image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2032786885245902,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",5,"""What is labeled with number 16 in the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3254877014418999,1,"""Where is the instrument brightness control located in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2883720930232559,1,"""Where is the instrument brightness control located in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3579043557721596,1,"""Where is the instrument brightness control located in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3254877014418999,1,"""Where is the instrument brightness control located in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.47821969696969696,1,"""Where is the instrument brightness control located in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3425655976676385,2,"""Where is the headlight and turn signal switch in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3089774557165861,2,"""Where is the headlight and turn signal switch in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3353789068074782,2,"""Where is the headlight and turn signal switch in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3425655976676385,2,"""Where is the headlight and turn signal switch in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.48813589002714297,2,"""Where is the headlight and turn signal switch in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.26571428571428574,3,"""Where can I find the fog light switch in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.26956521739130435,3,"""Where can I find the fog light switch in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2981740481740481,3,"""Where can I find the fog light switch in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.26571428571428574,3,"""Where can I find the fog light switch in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4059921841076856,3,"""Where can I find the fog light switch in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3254877014418999,4,"""Where is the driver monitor camera located in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2883720930232559,4,"""Where is the driver monitor camera located in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3579043557721596,4,"""Where is the driver monitor camera located in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3254877014418999,4,"""Where is the driver monitor camera located in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.47821969696969696,4,"""Where is the driver monitor camera located in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3494990892531876,5,"""Where is the steering wheel situated in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.31000000000000005,5,"""Where is the steering wheel situated in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.505,5,"""Where is the steering wheel situated in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3494990892531876,5,"""Where is the steering wheel situated in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.5132113821138211,5,"""Where is the steering wheel situated in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3045634920634921,6,"""Where is the wiper and washer switch found in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.26956521739130435,6,"""Where is the wiper and washer switch found in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2981740481740481,6,"""Where is the wiper and washer switch found in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3045634920634921,6,"""Where is the wiper and washer switch found in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4476950354609929,6,"""Where is the wiper and washer switch found in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.283969465648855,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2446705426356589,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3579043557721596,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.283969465648855,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3872053872053872,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.36610063872877396,8,"""Where is the hazard indicator flasher switch in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3305340223944875,8,"""Where is the hazard indicator flasher switch in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3182006633499171,8,"""Where is the hazard indicator flasher switch in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3254877014418999,8,"""Where is the hazard indicator flasher switch in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.47821969696969696,8,"""Where is the hazard indicator flasher switch in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.23544303797468355,9,"""Where can I locate the shift lever or Park button in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.23846153846153847,9,"""Where can I locate the shift lever or Park button in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.29788312840664216,9,"""Where can I locate the shift lever or Park button in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.23544303797468355,9,"""Where can I locate the shift lever or Park button in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.36003080477474003,9,"""Where can I locate the shift lever or Park button in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3292035398230088,10,""" Where is the headlight aiming control switch located?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.28434684684684686,10,""" Where is the headlight aiming control switch located?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4134412385643913,10,""" Where is the headlight aiming control switch located?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3292035398230088,10,""" Where is the headlight aiming control switch located?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.44834307992202727,10,""" Where is the headlight aiming control switch located?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3254877014418999,11,""" Where is the Steering Assist switch located in my vehicle?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2883720930232559,11,""" Where is the Steering Assist switch located in my vehicle?""",2,"""What does the number 7 indicate in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.39703824626865675,11,""" Where is the Steering Assist switch located in my vehicle?""",3,"""Can you tell where the steering wheel is located according to the numbered labels?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3254877014418999,11,""" Where is the Steering Assist switch located in my vehicle?""",4,"""What part of the vehicle is labeled with the number 19?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.47821969696969696,11,""" Where is the Steering Assist switch located in my vehicle?""",5,"""Where in the vehicle is the feature labeled with the number 9?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.22544642857142855,12,""" Where can I find the Head-Up Display (HUD) switch?""",1,"""What component is indicated by the number 3 in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.22871376811594205,12,""" Where can I find the Head-Up Display (HUD) switch?""",2,"""What does the number 7 indicate in this image?"""
