id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
9,"WBS0024X=WBS0024X=1=en, ja=High",0.38142620232172475,2,""" What does the 'READY' indicator mean on my dashboard?""",1,"""What is the first step indicated for starting the car according to the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.33283582089552244,2,""" What does the 'READY' indicator mean on my dashboard?""",2,"""What is the second step to start the car as shown in the diagram?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.3378787878787879,2,""" What does the 'READY' indicator mean on my dashboard?""",3,"""What happens after the start button is pressed according to the illustration?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.3758169934640523,2,""" What does the 'READY' indicator mean on my dashboard?""",4,"""Is there a specific order of actions required to start the car based on the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.6105769230769231,2,""" What does the 'READY' indicator mean on my dashboard?""",5,"""What does the 'READY' light signify in this context?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.33045419254658387,3,""" Do I need to keep pressing the brake pedal while starting the car?""",1,"""What is the first step indicated for starting the car according to the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.33045419254658387,3,""" Do I need to keep pressing the brake pedal while starting the car?""",2,"""What is the second step to start the car as shown in the diagram?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.33461084905660377,3,""" Do I need to keep pressing the brake pedal while starting the car?""",3,"""What happens after the start button is pressed according to the illustration?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.32639953987730064,3,""" Do I need to keep pressing the brake pedal while starting the car?""",4,"""Is there a specific order of actions required to start the car based on the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.20103503184713375,3,""" Do I need to keep pressing the brake pedal while starting the car?""",5,"""What does the 'READY' light signify in this context?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.2829953457446808,4,""" Why won't my car start even when I press the brake and the start button?""",1,"""What is the first step indicated for starting the car according to the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.2551020408163265,4,""" Why won't my car start even when I press the brake and the start button?""",2,"""What is the second step to start the car as shown in the diagram?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.3393817204301075,4,""" Why won't my car start even when I press the brake and the start button?""",3,"""What happens after the start button is pressed according to the illustration?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.25241675617615467,4,""" Why won't my car start even when I press the brake and the start button?""",4,"""Is there a specific order of actions required to start the car based on the image?"""
9,"WBS0024X=WBS0024X=1=en, ja=High",0.1715353260869565,4,""" Why won't my car start even when I press the brake and the start button?""",5,"""What does the 'READY' light signify in this context?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.37116601026375456,1,""" What is the proper way to turn off my car once I've parked?""",1,"""What is the first step to activate the vehicle's feature according to the image?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.33872720685907504,1,""" What is the proper way to turn off my car once I've parked?""",2,"""What does arrow marked with number 2 point to on the remote control?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.34278382011487224,1,""" What is the proper way to turn off my car once I've parked?""",3,"""What does the icon inside the car with number 3 indicate?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.22142857142857142,1,""" What is the proper way to turn off my car once I've parked?""",4,"""In the sequence of instructions, what does the final image depict?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.3407434402332361,1,""" What is the proper way to turn off my car once I've parked?""",5,"""What action is shown in step (3) inside the car?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.2786855482933915,2,""" Is it necessary to use the parking brake every time I park?""",1,"""What is the first step to activate the vehicle's feature according to the image?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.2463576158940397,2,""" Is it necessary to use the parking brake every time I park?""",2,"""What does arrow marked with number 2 point to on the remote control?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.2118288590604027,2,""" Is it necessary to use the parking brake every time I park?""",3,"""What does the icon inside the car with number 3 indicate?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.21041666666666667,2,""" Is it necessary to use the parking brake every time I park?""",4,"""In the sequence of instructions, what does the final image depict?"""
10,"WBS0027X=WBS0027X=1=en, ja=High",0.248,2,""" Is it necessary to use the parking brake every time I park?""",5,"""What action is shown in step (3) inside the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3089774557165861,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.22544642857142855,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.26956521739130435,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3067545963229416,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2191840277777778,1,"""Where is the supplemental front-impact air bag located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2900604686318972,2,"""Where is the front passenger airbag status light located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.24966442953020132,2,"""Where is the front passenger airbag status light located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.25306122448979596,2,"""Where is the front passenger airbag status light located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2881006006006006,2,"""Where is the front passenger airbag status light located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.20629084967320263,2,"""Where is the front passenger airbag status light located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2883720930232559,3,"""Where are the occupant classification sensors located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.24093511450381686,3,"""Where are the occupant classification sensors located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2883720930232559,3,"""Where are the occupant classification sensors located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.28615384615384615,3,"""Where are the occupant classification sensors located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23379629629629634,3,"""Where are the occupant classification sensors located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23846153846153847,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23544303797468355,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23846153846153847,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23694267515923564,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.19483024691358025,4,"""Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,5,"""Where are the seat belts located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2587090163934426,5,"""Where are the seat belts located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.35532407407407407,5,"""Where are the seat belts located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3074380165289256,5,"""Where are the seat belts located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2504960317460318,5,"""Where are the seat belts located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,6,"""Where are the head restraints located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2587090163934426,6,"""Where are the head restraints located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,6,"""Where are the head restraints located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3074380165289256,6,"""Where are the head restraints located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2504960317460318,6,"""Where are the head restraints located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2137931034482759,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.17933238636363638,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2137931034482759,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.21257142857142855,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1753472222222222,7,"""Where are the roof-mounted curtain side-impact and rollover supplemental air bags located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.35532407407407407,8,"""Where is the rear armrest located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.30491803278688523,8,"""Where is the rear armrest located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.35532407407407407,8,"""Where is the rear armrest located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.35238751147842057,8,"""Where is the rear armrest located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2504960317460318,8,"""Where is the rear armrest located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.22545454545454546,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.22275449101796405,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.25841750841750843,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.22409638554216865,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.18457602339181287,9,"""Where are the rear outboard seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2137931034482759,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.21136363636363634,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2137931034482759,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.21257142857142855,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1753472222222222,10,""" Where are the driver and front passenger supplemental knee air bags located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,11,""" Where are the front seats located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.30491803278688523,11,""" Where are the front seats located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.35532407407407407,11,""" Where are the front seats located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3074380165289256,11,""" Where are the front seats located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2504960317460318,11,""" Where are the front seats located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23846153846153847,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23544303797468355,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23846153846153847,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23694267515923564,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.19483024691358025,12,""" Where are the front seat-mounted side-impact supplemental air bags located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2883720930232559,13,""" Where are the seat belt pretensioners located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.24093511450381686,13,""" Where are the seat belt pretensioners located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3305340223944875,13,""" Where are the seat belt pretensioners located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.28615384615384615,13,""" Where are the seat belt pretensioners located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23379629629629634,13,""" Where are the seat belt pretensioners located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,14,""" Where are the rear seats located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.30491803278688523,14,""" Where are the rear seats located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.35532407407407407,14,""" Where are the rear seats located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.3074380165289256,14,""" Where are the rear seats located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2504960317460318,14,""" Where are the rear seats located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.35532407407407407,15,""" Where is the LATCH system located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2587090163934426,15,""" Where is the LATCH system located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.31000000000000005,15,""" Where is the LATCH system located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.35238751147842057,15,""" Where is the LATCH system located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2504960317460318,15,""" Where is the LATCH system located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2329993928354584,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",1,"""What type of diagram is shown in the image?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.20108108108108108,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",2,"""Does the diagram indicate the front or back of the car?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2032786885245902,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",3,"""Can you identify any safety features in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2606477373558119,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",4,"""Is the interior of the car shown in the diagram?"""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.19682539682539685,16,""" Where are the child restraint anchor points for the top tether strap located in my vehicle?""",5,"""Does the image provide any specific information about the car's engine or mechanical components?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.283969465648855,1,"""Where is the instrument brightness control located in my vehicle?""",1,"""What feature is labeled with the number 16 on the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.474624060150376,1,"""Where is the instrument brightness control located in my vehicle?""",2,"""Where are the vehicle's air vents located as shown in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.36059536596593533,1,"""Where is the instrument brightness control located in my vehicle?""",3,"""Is there a visible control for adjusting the side mirrors in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.48822605965463106,1,"""Where is the instrument brightness control located in my vehicle?""",4,"""Where is the gear shift located according to the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2818181818181818,1,"""Where is the instrument brightness control located in my vehicle?""",5,"""Does the diagram indicate where the hazard light button can be found?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3045634920634921,2,"""Where is the headlight and turn signal switch in my vehicle?""",1,"""What feature is labeled with the number 16 on the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4031330842196033,2,"""Where is the headlight and turn signal switch in my vehicle?""",2,"""Where are the vehicle's air vents located as shown in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.30027386541471046,2,"""Where is the headlight and turn signal switch in my vehicle?""",3,"""Is there a visible control for adjusting the side mirrors in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.45661430039641754,2,"""Where is the headlight and turn signal switch in my vehicle?""",4,"""Where is the gear shift located according to the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.26382978723404255,2,"""Where is the headlight and turn signal switch in my vehicle?""",5,"""Does the diagram indicate where the hazard light button can be found?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.22544642857142855,3,"""Where can I find the fog light switch in my vehicle?""",1,"""What feature is labeled with the number 16 on the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4031330842196033,3,"""Where can I find the fog light switch in my vehicle?""",2,"""Where are the vehicle's air vents located as shown in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.26197183098591553,3,"""Where can I find the fog light switch in my vehicle?""",3,"""Is there a visible control for adjusting the side mirrors in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.36770583533173457,3,"""Where can I find the fog light switch in my vehicle?""",4,"""Where is the gear shift located according to the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.37732712765957444,3,"""Where can I find the fog light switch in my vehicle?""",5,"""Does the diagram indicate where the hazard light button can be found?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.283969465648855,4,"""Where is the driver monitor camera located in my vehicle?""",1,"""What feature is labeled with the number 16 on the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.474624060150376,4,"""Where is the driver monitor camera located in my vehicle?""",2,"""Where are the vehicle's air vents located as shown in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.32059314954051793,4,"""Where is the driver monitor camera located in my vehicle?""",3,"""Is there a visible control for adjusting the side mirrors in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.48822605965463106,4,"""Where is the driver monitor camera located in my vehicle?""",4,"""Where is the gear shift located according to the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2818181818181818,4,"""Where is the driver monitor camera located in my vehicle?""",5,"""Does the diagram indicate where the hazard light button can be found?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.30491803278688523,5,"""Where is the steering wheel situated in my vehicle?""",1,"""What feature is labeled with the number 16 on the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.46165240289664256,5,"""Where is the steering wheel situated in my vehicle?""",2,"""Where are the vehicle's air vents located as shown in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.34386200716845877,5,"""Where is the steering wheel situated in my vehicle?""",3,"""Is there a visible control for adjusting the side mirrors in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.46487603305785125,5,"""Where is the steering wheel situated in my vehicle?""",4,"""Where is the gear shift located according to the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3024390243902439,5,"""Where is the steering wheel situated in my vehicle?""",5,"""Does the diagram indicate where the hazard light button can be found?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.26571428571428574,6,"""Where is the wiper and washer switch found in my vehicle?""",1,"""What feature is labeled with the number 16 on the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4031330842196033,6,"""Where is the wiper and washer switch found in my vehicle?""",2,"""Where are the vehicle's air vents located as shown in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.30027386541471046,6,"""Where is the wiper and washer switch found in my vehicle?""",3,"""Is there a visible control for adjusting the side mirrors in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.45661430039641754,6,"""Where is the wiper and washer switch found in my vehicle?""",4,"""Where is the gear shift located according to the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3024034672970843,6,"""Where is the wiper and washer switch found in my vehicle?""",5,"""Does the diagram indicate where the hazard light button can be found?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.283969465648855,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",1,"""What feature is labeled with the number 16 on the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.5639097744360902,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",2,"""Where are the vehicle's air vents located as shown in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3842940685045948,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",3,"""Is there a visible control for adjusting the side mirrors in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.44034536891679743,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",4,"""Where is the gear shift located according to the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3230218855218855,7,"""Where are the steering-wheel-mounted controls for the ProPILOT Assist located?""",5,"""Does the diagram indicate where the hazard light button can be found?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.283969465648855,8,"""Where is the hazard indicator flasher switch in my vehicle?""",1,"""What feature is labeled with the number 16 on the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4304127666104036,8,"""Where is the hazard indicator flasher switch in my vehicle?""",2,"""Where are the vehicle's air vents located as shown in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.32059314954051793,8,"""Where is the hazard indicator flasher switch in my vehicle?""",3,"""Is there a visible control for adjusting the side mirrors in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.48822605965463106,8,"""Where is the hazard indicator flasher switch in my vehicle?""",4,"""Where is the gear shift located according to the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4336734693877551,8,"""Where is the hazard indicator flasher switch in my vehicle?""",5,"""Does the diagram indicate where the hazard light button can be found?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.19976265822784808,9,"""Where can I locate the shift lever or Park button in my vehicle?""",1,"""What feature is labeled with the number 16 on the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.39453125,9,"""Where can I locate the shift lever or Park button in my vehicle?""",2,"""Where are the vehicle's air vents located as shown in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.23249999999999998,9,"""Where can I locate the shift lever or Park button in my vehicle?""",3,"""Is there a visible control for adjusting the side mirrors in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.36461718445339913,9,"""Where can I locate the shift lever or Park button in my vehicle?""",4,"""Where is the gear shift located according to the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3016300859966628,9,"""Where can I locate the shift lever or Park button in my vehicle?""",5,"""Does the diagram indicate where the hazard light button can be found?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.3292035398230088,10,""" Where is the headlight aiming control switch located?""",1,"""What feature is labeled with the number 16 on the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.4444444444444444,10,""" Where is the headlight aiming control switch located?""",2,"""Where are the vehicle's air vents located as shown in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.37077294685990336,10,""" Where is the headlight aiming control switch located?""",3,"""Is there a visible control for adjusting the side mirrors in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.6696428571428572,10,""" Where is the headlight aiming control switch located?""",4,"""Where is the gear shift located according to the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.32631578947368417,10,""" Where is the headlight aiming control switch located?""",5,"""Does the diagram indicate where the hazard light button can be found?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.283969465648855,11,""" Where is the Steering Assist switch located in my vehicle?""",1,"""What feature is labeled with the number 16 on the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.474624060150376,11,""" Where is the Steering Assist switch located in my vehicle?""",2,"""Where are the vehicle's air vents located as shown in the image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.32059314954051793,11,""" Where is the Steering Assist switch located in my vehicle?""",3,"""Is there a visible control for adjusting the side mirrors in this image?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.576923076923077,11,""" Where is the Steering Assist switch located in my vehicle?""",4,"""Where is the gear shift located according to the diagram?"""
12,"WBA0026X=WBA0026X=1=en, ja=High",0.2818181818181818,11,""" Where is the Steering Assist switch located in my vehicle?""",5,"""Does the diagram indicate where the hazard light button can be found?"""
