id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
6,"WBD0022X=WBD0022X=1=en, ja=High",7.418531820187203e-156,5,"""To safely secure the hood in an open position, your vehicles is equipped with a rod that fits into a designated slot on the underside of the hood. This rod,  stored adjacent to the engine compartment, must be properly positioned to ensure the hood stays open.""",5,"""The charging port is located at the front of the car, near the driver's side."""
7,"WBC0074X=WBC0074X=1=en, ja=High",8.323747174607363e-156,1,"""To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",1,"""The first step is to pull the hood release lever located inside the vehicle."""
7,"WBC0074X=WBC0074X=1=en, ja=High",1.7786277928778861e-155,1,"""To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",2,"""After pulling the hood release lever, you should release the hood latch from the front of the vehicle."""
7,"WBC0074X=WBC0074X=1=en, ja=High",2.6971368976797425e-155,1,"""To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",3,"""A hand symbol pointing towards the front of the car indicates you need to perform an action there, which is releasing the hood latch."""
7,"WBC0074X=WBC0074X=1=en, ja=High",9.483576934805808e-156,1,"""To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",4,"""The hood latch is located at the front of the vehicle, under the hood itself."""
7,"WBC0074X=WBC0074X=1=en, ja=High",9.061015226675637e-156,1,"""To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",5,"""The sequence of images represents the steps required to open the hood of the vehicle."""
7,"WBC0074X=WBC0074X=1=en, ja=High",2.3011252657944355e-156,2,"""You may remove the cargo cover for increased vertical space in the trunk area to accommodate taller items. To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",1,"""The first step is to pull the hood release lever located inside the vehicle."""
7,"WBC0074X=WBC0074X=1=en, ja=High",6.543205984959126e-156,2,"""You may remove the cargo cover for increased vertical space in the trunk area to accommodate taller items. To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",2,"""After pulling the hood release lever, you should release the hood latch from the front of the vehicle."""
7,"WBC0074X=WBC0074X=1=en, ja=High",1.274037258627575e-155,2,"""You may remove the cargo cover for increased vertical space in the trunk area to accommodate taller items. To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",3,"""A hand symbol pointing towards the front of the car indicates you need to perform an action there, which is releasing the hood latch."""
7,"WBC0074X=WBC0074X=1=en, ja=High",2.8563984809875733e-156,2,"""You may remove the cargo cover for increased vertical space in the trunk area to accommodate taller items. To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",4,"""The hood latch is located at the front of the vehicle, under the hood itself."""
7,"WBC0074X=WBC0074X=1=en, ja=High",2.7291253403230324e-156,2,"""You may remove the cargo cover for increased vertical space in the trunk area to accommodate taller items. To remove the cargo cover, reach for the release mechanism, which is a lever located  on the trunk's door  above the ends of the cover. Pull the lever in the direction indicated by the arrow to release the cover from its mounting points.""",5,"""The sequence of images represents the steps required to open the hood of the vehicle."""
8,"WBG0037X=WBG0037X=1=en, ja=High",7.220883505758108e-158,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",1,"""The first step is to open the car's hood as indicated by the arrow and the hood release."""
8,"WBG0037X=WBG0037X=1=en, ja=High",0.00027242630472938526,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",2,"""The negative terminal of the car's battery should be disconnected first, as indicated by label 'A' next to it."""
8,"WBG0037X=WBG0037X=1=en, ja=High",4.6171568306746605e-234,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",3,"""The procedural image shows that the next component to be removed is the air cleaner assembly, as indicated by label 'B'."""
8,"WBG0037X=WBG0037X=1=en, ja=High",2.5282726234002723e-233,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",4,"""Yes, there is a sequence for removing bolts as indicated by the numbers 1, 2, 3, and 4, demonstrating the order in which the bolts should be removed."""
8,"WBG0037X=WBG0037X=1=en, ja=High",1.4013495994502888e-234,1,"""Ensure that both vehicles are turned off and positioned with their handbrakes on. Open the hood of your car, remove the battery cover to expose the terminals, which are usually marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Start by attaching one end of the positive jumper cable to the positive terminal of your car's battery. Connect the other end of this cable to the positive terminal of the assisting vehicle's battery. Then, attach one end of the negative jumper cable to the negative terminal of the assisting vehicle's battery. Finally, secure the other end of the negative cable to a clean, unpainted metal surface or grounding point on your car's engine block, not directly to the battery's negative terminal. Start the helper vehicle, then attempt to start your car.""",5,"""The image suggests placing the removed part aside as indicated by an arrow pointing away from the vehicle."""
8,"WBG0037X=WBG0037X=1=en, ja=High",2.1758586849819426e-232,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",1,"""The first step is to open the car's hood as indicated by the arrow and the hood release."""
8,"WBG0037X=WBG0037X=1=en, ja=High",2.5839938626595443e-232,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",2,"""The negative terminal of the car's battery should be disconnected first, as indicated by label 'A' next to it."""
8,"WBG0037X=WBG0037X=1=en, ja=High",2.9080014779518427e-232,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",3,"""The procedural image shows that the next component to be removed is the air cleaner assembly, as indicated by label 'B'."""
8,"WBG0037X=WBG0037X=1=en, ja=High",5.652478243478208e-232,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",4,"""Yes, there is a sequence for removing bolts as indicated by the numbers 1, 2, 3, and 4, demonstrating the order in which the bolts should be removed."""
8,"WBG0037X=WBG0037X=1=en, ja=High",1.760501865447228e-232,2,"""After opening your car's hood, locate and remove the battery cover to reveal the battery. The terminals are typically distinguished by markings: a plus (+) sign for the positive terminal and a minus (-) sign for the negative terminal. They may also be color-coded, with red for positive and black for negative.""",5,"""The image suggests placing the removed part aside as indicated by an arrow pointing away from the vehicle."""
8,"WBG0037X=WBG0037X=1=en, ja=High",1.462649447616487e-157,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",1,"""The first step is to open the car's hood as indicated by the arrow and the hood release."""
8,"WBG0037X=WBG0037X=1=en, ja=High",1.1307487537015284e-80,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",2,"""The negative terminal of the car's battery should be disconnected first, as indicated by label 'A' next to it."""
8,"WBG0037X=WBG0037X=1=en, ja=High",7.914839156414489e-234,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",3,"""The procedural image shows that the next component to be removed is the air cleaner assembly, as indicated by label 'B'."""
8,"WBG0037X=WBG0037X=1=en, ja=High",4.031560266158403e-233,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",4,"""Yes, there is a sequence for removing bolts as indicated by the numbers 1, 2, 3, and 4, demonstrating the order in which the bolts should be removed."""
8,"WBG0037X=WBG0037X=1=en, ja=High",2.756184436254552e-234,3,"""To start a car with a dead battery, you'll need to perform a jump-start. Before beginning, ensure both cars are off and their handbrakes are applied. Remove your car's battery cover to find the terminals, marked with a plus (+) for the positive terminal and a minus (-) for the negative terminal. Connect one end of the positive jumper cable to your car's positive terminal and the other end to the positive terminal of the helper vehicle's battery. Attach one end of the negative jumper cable to the helper vehicle's negative terminal. Finally, connect the last cable end to a metal surface on your engine block or chassis. Once the cables are securely in place, start the helper vehicle, then attempt to start your car.""",5,"""The image suggests placing the removed part aside as indicated by an arrow pointing away from the vehicle."""
9,"WBS0024X=WBS0024X=1=en, ja=High",4.627441208999757e-157,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",1,"""Press the brake pedal firmly."""
9,"WBS0024X=WBS0024X=1=en, ja=High",8.845346092651533e-234,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",2,"""Press the engine start/stop button."""
9,"WBS0024X=WBS0024X=1=en, ja=High",2.2599963606178695e-156,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",3,"""A 'READY' light appears on the dashboard."""
9,"WBS0024X=WBS0024X=1=en, ja=High",1.747542764020569e-155,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",4,"""Yes, first press the brake pedal and then the engine start/stop button."""
9,"WBS0024X=WBS0024X=1=en, ja=High",4.682732105316553e-232,1,"""To start your car, first make sure your foot is firmly pressing the brake pedal. Then, press the start/stop engine button typically located on the dashboard or near the steering wheel.""",5,"""The image does not show a key, suggesting that the vehicle may have a keyless start system."""
9,"WBS0024X=WBS0024X=1=en, ja=High",7.447090925190546e-235,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",1,"""Press the brake pedal firmly."""
9,"WBS0024X=WBS0024X=1=en, ja=High",8.856133514308167e-235,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",2,"""Press the engine start/stop button."""
9,"WBS0024X=WBS0024X=1=en, ja=High",9.932114503370317e-234,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",3,"""A 'READY' light appears on the dashboard."""
9,"WBS0024X=WBS0024X=1=en, ja=High",1.057443375777407e-232,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",4,"""Yes, first press the brake pedal and then the engine start/stop button."""
9,"WBS0024X=WBS0024X=1=en, ja=High",3.0829766720040996e-232,2,"""The 'READY' indicator on your dashboard signifies that your car's engine is turned on and ready to drive. For electric or hybrid vehicles, this may not always be accompanied by the sound of an engine starting as these cars can operate silently.""",5,"""The image does not show a key, suggesting that the vehicle may have a keyless start system."""
9,"WBS0024X=WBS0024X=1=en, ja=High",8.432190071312354e-80,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",1,"""Press the brake pedal firmly."""
9,"WBS0024X=WBS0024X=1=en, ja=High",1.4957881974825052e-233,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",2,"""Press the engine start/stop button."""
9,"WBS0024X=WBS0024X=1=en, ja=High",6.432687245300671e-233,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",3,"""A 'READY' light appears on the dashboard."""
9,"WBS0024X=WBS0024X=1=en, ja=High",1.0323442012796943e-78,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",4,"""Yes, first press the brake pedal and then the engine start/stop button."""
9,"WBS0024X=WBS0024X=1=en, ja=High",1.4271716875995486e-78,3,"""Yes, you should keep pressing the brake pedal while starting the car. This is a safety feature to ensure that the vehicle doesn't move unexpectedly when starting.""",5,"""The image does not show a key, suggesting that the vehicle may have a keyless start system."""
9,"WBS0024X=WBS0024X=1=en, ja=High",3.363538895061935e-237,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",1,"""Press the brake pedal firmly."""
9,"WBS0024X=WBS0024X=1=en, ja=High",3.363538895061935e-237,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",2,"""Press the engine start/stop button."""
9,"WBS0024X=WBS0024X=1=en, ja=High",1.5945037511102953e-235,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",3,"""A 'READY' light appears on the dashboard."""
9,"WBS0024X=WBS0024X=1=en, ja=High",1.114537118250188e-233,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",4,"""Yes, first press the brake pedal and then the engine start/stop button."""
9,"WBS0024X=WBS0024X=1=en, ja=High",3.335276309490815e-156,4,"""If your car doesn't start, check to ensure that the key fob is inside the vehicle and the battery is not depleted. Also, make sure that the gear is in the 'Park' or 'Neutral' position. If these conditions are met and the car still won't start, consult the vehicle's manual or a professional, as there may be an issue with the vehicle's electrical system or the start button itself.""",5,"""The image does not show a key, suggesting that the vehicle may have a keyless start system."""
10,"WBS0027X=WBS0027X=1=en, ja=High",7.447714015530288e-233,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",1,"""The first step is to press the unlock button on the car's remote key fob."""
10,"WBS0027X=WBS0027X=1=en, ja=High",8.85855777556122e-156,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",2,"""Step number 2 indicates placing the key fob into a specific slot or holding it near a designated area in the car."""
10,"WBS0027X=WBS0027X=1=en, ja=High",2.4489586755696406e-232,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",3,"""Step number 3 depicts turning the car's ignition switch or starting the engine, as indicated by the circular arrow around the ignition."""
10,"WBS0027X=WBS0027X=1=en, ja=High",1.4332892701926716e-232,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",4,"""After performing step 3, you should wait until the 'READY' light indicator on the car's dashboard is illuminated."""
10,"WBS0027X=WBS0027X=1=en, ja=High",1.3084420711085067e-232,1,"""After parking your car, ensure that your vehicle is in the parking position by engaging the 'P' mode on your automatic transmission. Then, secure the vehicle by pulling up the parking brake lever. Finally, turn off the car by pressing the start/stop button. This sequence helps ensure that your car is safely parked and prevents it from rolling.""",5,"""The 'READY' indicator signifies that the car's engine is on and it is ready to be driven."""
10,"WBS0027X=WBS0027X=1=en, ja=High",1.2558022397911532e-232,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",1,"""The first step is to press the unlock button on the car's remote key fob."""
10,"WBS0027X=WBS0027X=1=en, ja=High",2.9628105147266083e-232,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",2,"""Step number 2 indicates placing the key fob into a specific slot or holding it near a designated area in the car."""
10,"WBS0027X=WBS0027X=1=en, ja=High",3.366402686006192e-232,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",3,"""Step number 3 depicts turning the car's ignition switch or starting the engine, as indicated by the circular arrow around the ignition."""
10,"WBS0027X=WBS0027X=1=en, ja=High",2.114589874062161e-232,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",4,"""After performing step 3, you should wait until the 'READY' light indicator on the car's dashboard is illuminated."""
10,"WBS0027X=WBS0027X=1=en, ja=High",8.085661126159124e-156,2,"""Yes, it is advisable to use the parking brake every time you park. Engaging the parking brake provides an extra layer of safety by mechanically securing the car, ensuring that it does not move, especially on an incline. It also takes pressure off the transmission and can prevent wear over time.""",5,"""The 'READY' indicator signifies that the car's engine is on and it is ready to be driven."""
11,"WBA0025X=WBA0025X=1=en, ja=High",4.1454614670151796e-156,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""Number 2 indicates the dashboard or instrument panel."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.07734184683560048,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""The steering wheel is located in the center of the image, corresponding to number 6."""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.366442948728272e-79,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""Number 9 denotes the passenger-side airbag located in the dashboard."""
11,"WBA0025X=WBA0025X=1=en, ja=High",6.176538690518002e-232,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""The center console is shown between the two front seats and is labeled as number 12."""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.6488337128931635e-232,1,"""The supplemental front-impact air bag is located in the steering wheel hub for the driver and in the dashboard for the front passenger, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""Number 16 points to the rear seats of the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.1268532576364538e-155,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""Number 2 indicates the dashboard or instrument panel."""
11,"WBA0025X=WBA0025X=1=en, ja=High",4.573429042385613e-155,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""The steering wheel is located in the center of the image, corresponding to number 6."""
11,"WBA0025X=WBA0025X=1=en, ja=High",2.1812262277816215e-155,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""Number 9 denotes the passenger-side airbag located in the dashboard."""
11,"WBA0025X=WBA0025X=1=en, ja=High",9.361822405399032e-232,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""The center console is shown between the two front seats and is labeled as number 12."""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.6695469123219324e-232,2,"""The front passenger airbag status light is located on the dashboard on the passenger side, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""Number 16 points to the rear seats of the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.103614158540553e-232,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""Number 2 indicates the dashboard or instrument panel."""
11,"WBA0025X=WBA0025X=1=en, ja=High",4.7973454964791605e-155,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""The steering wheel is located in the center of the image, corresponding to number 6."""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.077449965075965e-155,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""Number 9 denotes the passenger-side airbag located in the dashboard."""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.2020817915049126e-231,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""The center console is shown between the two front seats and is labeled as number 12."""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.474320712955125e-232,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""Number 16 points to the rear seats of the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.6612449480721802e-232,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""Number 2 indicates the dashboard or instrument panel."""
11,"WBA0025X=WBA0025X=1=en, ja=High",4.278474814698203e-155,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""The steering wheel is located in the center of the image, corresponding to number 6."""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.866567757550146e-155,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""Number 9 denotes the passenger-side airbag located in the dashboard."""
11,"WBA0025X=WBA0025X=1=en, ja=High",8.317436423186365e-232,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""The center console is shown between the two front seats and is labeled as number 12."""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.7370370250195471e-155,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""Number 16 points to the rear seats of the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.103614158540553e-232,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""Number 2 indicates the dashboard or instrument panel."""
11,"WBA0025X=WBA0025X=1=en, ja=High",5.9710926118107174e-155,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""The steering wheel is located in the center of the image, corresponding to number 6."""
11,"WBA0025X=WBA0025X=1=en, ja=High",2.8638898911433973e-155,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""Number 9 denotes the passenger-side airbag located in the dashboard."""
11,"WBA0025X=WBA0025X=1=en, ja=High",1.0579662932890146e-231,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""The center console is shown between the two front seats and is labeled as number 12."""
11,"WBA0025X=WBA0025X=1=en, ja=High",3.6597253945333706e-155,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""Number 16 points to the rear seats of the vehicle."""
